,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
301,301,GerDracor/arnim-das-loch.xml,"
              Ich will gar gerne zum Höllengraus,
              Damit ich nur komme zur Welt hinaus,
              Ach hätt ich geglaubt, daß solche Noth
              In aller Welt um das tägliche Brodt,
              Ich hätte sicher mit Fleiß regiert,
              Und kein so faules Leben geführt.",0,303,character_speech,2,2,,KAISER.,#kaiser,196.0,MALE,suffering,S,,1811.0,negative,emotions of suffering and empathy
302,302,GerDracor/arnim-das-loch.xml,"
              Jetzt ist es zu spät, jetzt geht nur hinein,
              Wo ihr ins künftge sollt ewig seyn.",0,109,character_speech,2,2,,TEUFEL.,#der_teufel,197.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
303,303,GerDracor/arnim-das-loch.xml,steigt in die Maschine.,0,23,stage_direction,2,2,speech_part,,#kaiser,198.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
304,304,GerDracor/arnim-das-loch.xml,"
              Ich sage euch meinen verbindlichsten Dank,
              Doch finde ich etwas enge den Gang.",0,107,character_speech,2,2,,KAISER,#kaiser,198.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
305,305,GerDracor/arnim-das-loch.xml,"
              Eure gute Braut mußte durch ein engeres Loch,
              Eh sie aus eurem Schloß zur Freiheit kroch.",0,118,character_speech,2,2,,TEUFEL.,#der_teufel,199.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
306,306,GerDracor/arnim-das-loch.xml,"
              Der gnädige Kaiser mit seinem Bauch
              Verstopft mir den Gang, das ist kein Brauch.",0,109,character_speech,2,2,,KASPER.,#kasper,200.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
307,307,GerDracor/arnim-das-loch.xml,"
              Was brachst du ein Loch, die Kaisrin zu sehen,
              Jetzt mußt du länger im Dunkeln stehen.",0,115,character_speech,2,2,,TEUFEL.,#der_teufel,201.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
308,308,GerDracor/arnim-das-loch.xml,Seine Majestät bleiben hier schlafend stecken.,0,46,character_speech,2,2,,KASPER.,#kasper,202.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
309,309,GerDracor/arnim-das-loch.xml,So mußt du ihn mit Fußtritten wecken.,0,37,character_speech,2,2,,TEUFEL.,#der_teufel,203.0,MALE,anger,S,,1811.0,negative,emotions of rejection
310,310,GerDracor/arnim-das-loch.xml,"
              Jetzt rollet er ganz glatt herunter;
              Es ist hier in der Hölle doch munter.",0,103,character_speech,2,2,,KASPER.,#kasper,204.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
311,311,GerDracor/arnim-das-loch.xml,"
              Wir möchten auch gern ein Plätzchen da kriegen,
              Wir gingen zur Hölle mit rechtem Vergnügen.",0,120,character_speech,2,3,,MENSCHEN.,#menschen,205.0,UNKNOWN,joy,S,,1811.0,positive,emotions of pleasure
312,312,GerDracor/arnim-das-loch.xml,"
              Ich will sehn, was ich thun kann,
              Die Hölle ist nicht für jedermann,
              Man muß sich Verdienste um mich erwerben,
              Sonst laß ich euch nicht so leicht hier sterben.",0,216,character_speech,2,3,,TEUFEL.,#der_teufel,206.0,MALE,abhorrence,S,,1811.0,negative,emotions of rejection
313,313,GerDracor/arnim-das-loch.xml,"
              Ach gnädger Herr, dich unsrer erbarm,
              Die Welt ist kalt, die Hölle ist warm.",0,105,character_speech,2,3,,MENSCHEN.,#menschen,207.0,UNKNOWN,despair,S,,1811.0,negative,emotions of anxiety
314,314,GerDracor/arnim-das-loch.xml,"
              Ihr sollet dienend zur Hölle mich führen,
              Zum Zeichen, wie gut ich euch kann regieren.",0,115,character_speech,2,3,,TEUFEL.,#der_teufel,208.0,MALE,abhorrence,S,,1811.0,negative,emotions of rejection
315,315,GerDracor/arnim-das-loch.xml,Der Siegeswagen ist schon bereitet.,0,35,character_speech,2,3,,MENSCHEN.,#menschen,209.0,UNKNOWN,no_annotation,S,,1811.0,no_annotation,no_annotation
316,316,GerDracor/arnim-das-loch.xml,"
              Auf lustig zum Höllenthor niederschreitet.",0,57,character_speech,2,3,,TEUFEL.,#der_teufel,210.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
317,317,GerDracor/arnim-das-loch.xml,"Ade du Welt, voll wilder und dummer Thiere,
              Es lohnt nicht der Mühe, daß ich dich regiere.",72,176,character_speech,2,3,,TEUFEL.,#der_teufel,210.0,MALE,abhorrence,S,,1811.0,negative,emotions of rejection
318,318,GerDracor/arnim-das-loch.xml,Teufel und Menschen ins Höllenthor.,0,35,stage_direction,2,3,speech_part,,#der_teufel,210.0,MALE,abhorrence,S,,1811.0,negative,emotions of rejection
319,319,GerDracor/arnim-das-loch.xml,"
              Seitdem mir der Mensch kein Heu mehr reicht,
              Mir alle Kraft aus den Knochen entweicht.",0,115,character_speech,2,4,,OCHS.,#ochs,211.0,UNKNOWN,suffering,S,,1811.0,negative,emotions of suffering and empathy
320,320,GerDracor/arnim-das-loch.xml,"
              Sonst hatten wir's so bequem im Stall,
              Nun werden die Bissen mir gar zu schmal.",0,108,character_speech,2,4,,ESEL.,#esel,212.0,UNKNOWN,no_annotation,S,,1811.0,no_annotation,no_annotation
321,321,GerDracor/arnim-das-loch.xml,"
              Ich sinke in meinem Honig unter,
              Sonst ging mir die Arbeit so rasch und munter.",0,108,character_speech,2,4,,BIENE.,#biene,213.0,UNKNOWN,no_annotation,S,,1811.0,no_annotation,no_annotation
322,322,GerDracor/arnim-das-loch.xml,"
              So soll mich doch Gott davor behüten,
              Daß ich soll all meine Eier ausbrüten.",0,105,character_speech,2,4,,HUHN.,#huhn,214.0,UNKNOWN,fear,S,,1811.0,negative,emotions of anxiety
323,323,GerDracor/arnim-das-loch.xml,"
              Wenn die Hechte nicht weggefangen werden,
              So bleibet kein Weißfisch hier auf der Erden.",0,116,character_speech,2,4,,WEISSFISCH.,#weissfisch,215.0,UNKNOWN,no_annotation,S,,1811.0,no_annotation,no_annotation
324,324,GerDracor/arnim-das-loch.xml,"
              Mir wachsen so entsetzlich lange Geweihe,
              Daß ich nach dem Tode mit Sehnsucht schreie.",0,115,character_speech,2,4,,HIRSCH.,#hirsch,216.0,UNKNOWN,despair,S,,1811.0,negative,emotions of anxiety
325,325,GerDracor/arnim-das-loch.xml,"
              Ich hätte jetzt rechte Lust, dich zu hetzen,
              Doch ohne Jäger kannst du mich verletzen.",0,115,character_speech,2,4,,HUND.,#hund,217.0,UNKNOWN,abhorrence,S,,1811.0,negative,emotions of rejection
326,326,GerDracor/arnim-das-loch.xml,"Ach kämen die Menschen doch nur bei Zeiten,
              Wir wollten sie selbst zum Throne leiten,
              Und wollten mit allen unsern Kräften
              Sie schützen in ihren Regierungsgeschäften.",130,338,character_speech,2,4,,HUND.,#hund,217.0,UNKNOWN,suffering,S,,1811.0,negative,emotions of suffering and empathy
327,327,GerDracor/arnim-das-loch.xml,"Ihr Freunde, ich sehe ein Schiff von weiten.",0,44,character_speech,2,4,,STORCH.,#storch,218.0,UNKNOWN,no_annotation,S,,1811.0,no_annotation,no_annotation
328,328,GerDracor/arnim-das-loch.xml,"Ach Jubel, da werden die Menschen mich reiten.",0,46,character_speech,2,4,,PFERD.,#pferd,219.0,UNKNOWN,joy,S,,1811.0,positive,emotions of pleasure
329,329,GerDracor/arnim-das-loch.xml,Da müssen wir gleich entgegenkommen.,0,36,character_speech,2,4,,OCHS.,#ochs,220.0,UNKNOWN,no_annotation,S,,1811.0,no_annotation,no_annotation
330,330,GerDracor/arnim-das-loch.xml,"
              Damit sie sich fühlen gut aufgenommen,
              Die Eselinnen kleiden sich weiß,
              Und tragen ein grünes Friedensreis,",0,150,character_speech,2,4,,ESEL.,#esel,221.0,UNKNOWN,no_annotation,S,,1811.0,no_annotation,no_annotation
331,331,GerDracor/arnim-das-loch.xml,"
              Auf weissem Küssen die Kaiserskron,
              Die locket Menschen auf unsern Thron.",0,102,character_speech,2,4,,OCHS.,#ochs,222.0,UNKNOWN,"admiration, reverence",S,,1811.0,positive,emotions of affection
332,332,GerDracor/arnim-das-loch.xml,"Die Engel ziehn das Schiff am Maste gegen das Land, worin der Ritter, die Kaiserin
            und Matrosen abfuhren.",0,117,stage_direction,2,5,pre_speech,,,,,no_annotation,S,,1811.0,no_annotation,no_annotation
333,333,GerDracor/arnim-das-loch.xml,"
              Ihr sehet nicht die hohe Hand,
              Sie führt euch zum Rhabarberland,
              Ihr sollt die Thiere zu Menschen erziehen,
              Das ist ein göttlich reines Bemühen.",0,201,character_speech,2,5,,DIE ENGEL.,#die_engel,223.0,UNKNOWN,no_annotation,S,,1811.0,no_annotation,no_annotation
334,334,GerDracor/arnim-das-loch.xml,"
              Ritter, welch Wunder ich euch verkünd,
              Es geht das Schiff heut gegen den Wind.",0,107,character_speech,2,5,,MATROSE.,#matrose,224.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
335,335,GerDracor/arnim-das-loch.xml,"So müßt ihr lavieren, das ist das Best'.",0,40,character_speech,2,5,,RITTER.,#der_ritter,225.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
336,336,GerDracor/arnim-das-loch.xml,Eine höhere Hand hält uns hier fest.,0,36,character_speech,2,5,,MATROSE.,#matrose,226.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
337,337,GerDracor/arnim-das-loch.xml,Wir sind verloren an dieser Küste.,0,34,character_speech,2,5,,KAISERIN.,#kaiserin,227.0,FEMALE,despair,S,,1811.0,negative,emotions of anxiety
338,338,GerDracor/arnim-das-loch.xml,Die gute Sache mit Muth dich rüste.,0,35,character_speech,2,5,,RITTER.,#der_ritter,228.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
339,339,GerDracor/arnim-das-loch.xml,"
              Umsonst ist unser Widerstand,
              Uns führet eine höhre Hand.",0,86,character_speech,2,5,,MATROSEN.,#matrosen,229.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
340,340,GerDracor/arnim-das-loch.xml,"
              Wir sind verloren in diesem Land,
              Der Kaiser ist sicher von Wuth entbrannt.",0,104,character_speech,2,5,,KAISERIN.,#kaiserin,230.0,FEMALE,abhorrence,S,,1811.0,negative,emotions of rejection
341,341,GerDracor/arnim-das-loch.xml,"
              Ich schütze dich, schöne Kaiserin,
              Mein Leben geh ich für deines hin.",0,98,character_speech,2,5,,RITTER.,#der_ritter,231.0,MALE,"admiration, reverence",S,,1811.0,positive,emotions of affection
342,342,GerDracor/arnim-das-loch.xml,"
              Ei seht doch, Herr Ritter, den Kreis von Thieren,
              Sie halten die Krone in ihren vieren.",0,116,character_speech,2,5,,MATROSEN.,#matrosen,232.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
343,343,GerDracor/arnim-das-loch.xml,"
              Gewiß war hier eine Staatsaction,
              Rhabarber herrschet nicht mehr auf dem Thron.",0,108,character_speech,2,5,,RITTER.,#der_ritter,233.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
344,344,GerDracor/arnim-das-loch.xml,"
              Als Redner bin ich hier vorgetreten,
              Ihr guten Menschen, seyd freundlich gebeten,
              Hier anzulegen.",0,140,character_speech,2,5,,ESEL.,#esel,234.0,UNKNOWN,no_annotation,S,,1811.0,no_annotation,no_annotation
345,345,GerDracor/arnim-das-loch.xml,"Steiget ans Land,
              Nehmet die Krone aus meiner Hand,
              Wir fürchten, sie möchte noch endlich platzen,
              Wenn wir drauf tappen mit unsern Tatzen.",141,322,character_speech,2,5,,ESEL.,#esel,234.0,UNKNOWN,fear,S,,1811.0,negative,emotions of anxiety
346,346,GerDracor/arnim-das-loch.xml,"
              Ich setze sie meiner Frau auf das Haupt,
              Die ihrer Krone durch mich ward beraubt.",0,110,character_speech,2,5,,RITTER.,#der_ritter,235.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
347,347,GerDracor/arnim-das-loch.xml,"
              Wir schwören euch Treue, daß alles schallt,
              Und illuminiren den ganzen Wald,
              Es lebe der Kaiser, die Kaiserin,
              Wir gehorchen euch in treuem Sinn.",0,202,character_speech,2,5,,THIERE.,#thiere,236.0,UNKNOWN,"admiration, reverence",S,,1811.0,positive,emotions of affection
348,348,GerDracor/arnim-das-loch.xml,"
              Nun saget mir doch, ihr lieben Thiere,
              Wie kommts, daß ich keine Menschen verspüre.",0,112,character_speech,2,5,,RITTER.,#der_ritter,237.0,MALE,abhorrence,S,,1811.0,negative,emotions of rejection
349,349,GerDracor/arnim-das-loch.xml,"
              Den Kaiser, den Kasper, die Menschen alle
              Hat der Teufel gelockt in eine Falle;
              Sie gingen in die Maschine hinein,
              Der Himmel weiß, wo sie jetzt mögen seyn.",0,213,character_speech,2,5,,ESEL.,#esel,238.0,UNKNOWN,abhorrence,S,,1811.0,negative,emotions of rejection
350,350,GerDracor/arnim-das-loch.xml,"
              Ihr Freunde, nehmt die Regierungsmaschine,
              Sie hat vernichtet alles Freie und Kühne,
              Und werfet sie in das tiefe Meer,
              Damit uns kein unnütz Gesetz mehr beschwer,
              Dann leben wir hier wie im Paradies,
              Das uns der Himmel nach Leiden verhieß.",0,324,character_speech,2,5,,RITTER.,#der_ritter,239.0,MALE,joy,S,,1811.0,positive,emotions of pleasure
351,351,GerDracor/arnim-das-loch.xml,"
              In deiner Lieb ist mein Paradies,
              Wo mich sonst jede Freude verließ.",0,97,character_speech,2,5,,KAISERIN.,#kaiserin,240.0,FEMALE,love,S,,1811.0,positive,emotions of affection
352,352,GerDracor/arnim-das-loch.xml,"Wir wollen in Lieb und Beschaulichkeit
              Nun treiben unsere Ewigkeit.",112,193,character_speech,2,5,,KAISERIN.,#kaiserin,240.0,FEMALE,love,S,,1811.0,positive,emotions of affection
353,353,GerDracor/arnim-das-loch.xml,"
              O selige Fahrt
              Zum Paradies,
              Er hat uns bewahrt,
              Der's allen verhieß.",0,126,character_speech,2,5,,MATROSEN.,#matrosen,241.0,MALE,joy,S,,1811.0,positive,emotions of pleasure
354,354,GerDracor/arnim-das-loch.xml,"
              Wie hat sich doch alles zur Freude gewendet,
              Ihr Hörer, jetzt klatschet, das Spiel ist geendet.",0,124,character_speech,2,5,,THIERE.,#thiere,242.0,UNKNOWN,joy,S,,1811.0,positive,emotions of pleasure
