,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
1503,1503,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Alle lachen.,0,12,stage_direction,2,23,inner_speech,,#tutu,488.0,MALE,joy,K,,1823.0,positive,emotions of pleasure
1504,1504,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml," Jetzt, was soll denn das Lachen?",0,33,character_speech,2,23,,TUTU,#tutu,488.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1505,1505,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Sie ist ja ohnmächtig!,34,56,character_speech,2,23,,TUTU,#tutu,488.0,MALE,suffering,K,,1823.0,negative,emotions of suffering and empathy
1506,1506,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Tochter!,57,65,character_speech,2,23,,TUTU,#tutu,488.0,MALE,love,K,,1823.0,positive,emotions of affection
1507,1507,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"was ist
              dir denn?",66,97,character_speech,2,23,,TUTU,#tutu,488.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1508,1508,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Eilt auf sie zu und prallt zurück.,0,34,stage_direction,2,23,inner_speech,,#tutu,488.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1509,1509,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml," Himmel, wie sieht die aus!",0,27,character_speech,2,23,,TUTU,#tutu,488.0,MALE,being moved,K,,1823.0,being moved,being moved
1510,1510,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Ah, das ist ein Spaß, hahaha!",42,71,character_speech,2,23,,TUTU,#tutu,488.0,MALE,joy,K,,1823.0,positive,emotions of pleasure
1511,1511,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,erwacht.,0,8,stage_direction,2,23,speech_part,,#zoraide,489.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1512,1512,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,O ich unglückliches Madel!,0,26,character_speech,2,23,,ZORAIDE,#zoraide,489.0,FEMALE,suffering,K,,1823.0,negative,emotions of suffering and empathy
1513,1513,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Weint.,0,6,stage_direction,2,23,inner_speech,,#zoraide,489.0,FEMALE,suffering,K,,1823.0,negative,emotions of suffering and empathy
1514,1514,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml, Wer hat mir das getan?,0,23,character_speech,2,23,,ZORAIDE,#zoraide,489.0,FEMALE,being moved,K,,1823.0,being moved,being moved
1515,1515,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Sieht
                Tutu.",0,27,stage_direction,2,23,inner_speech,,#zoraide,489.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1516,1516,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml, Aber Papa!,0,11,character_speech,2,23,,ZORAIDE,#zoraide,489.0,FEMALE,being moved,K,,1823.0,being moved,being moved
1517,1517,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,hahaha!,12,19,character_speech,2,23,,ZORAIDE,#zoraide,489.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1518,1518,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Sie hat eine Freude drüber, ein gspaßiges Gsicht hat s', mir gefallts.",0,70,character_speech,2,23,,TUTU.,#tutu,490.0,MALE,joy,K,,1823.0,positive,emotions of pleasure
1519,1519,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Lacht.,0,6,stage_direction,2,23,speech_part,,#tutu,490.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1520,1520,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,So sehen Sie sich doch in den Spiegel.,0,38,character_speech,2,23,,ZORAIDE.,#zoraide,491.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1521,1521,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Man hält ihm einen Spiegel vor.,0,31,stage_direction,2,23,speech_part,,#zoraide,491.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1522,1522,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Halts mich, mich trifft der Schlag!",0,35,character_speech,2,23,,TUTU.,#tutu,492.0,MALE,fear,K,,1823.0,negative,emotions of anxiety
1523,1523,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Geschwind fort um meinen Leibarzt!,36,70,character_speech,2,23,,TUTU.,#tutu,492.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1524,1524,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Nur geschwind
              ein Konsilium.",71,113,character_speech,2,23,,TUTU.,#tutu,492.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1525,1525,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Man hole alle Ärzte der Insel.,0,30,character_speech,2,23,,ZORAIDE.,#zoraide,493.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1526,1526,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Ich ertrage es nicht.,31,52,character_speech,2,23,,ZORAIDE.,#zoraide,493.0,FEMALE,suffering,K,,1823.0,negative,emotions of suffering and empathy
1527,1527,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Jetzt soll der Ball angehen.,53,81,character_speech,2,23,,ZORAIDE.,#zoraide,493.0,FEMALE,Schadenfreude,K,,1823.0,positive,emotions of pleasure
1528,1528,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Ich unglücklicher Mann, ich bin ganz verschandelt.",0,50,character_speech,2,23,,TUTU.,#tutu,494.0,MALE,suffering,K,,1823.0,negative,emotions of suffering and empathy
1529,1529,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Das muß Zauberei sein.,0,22,character_speech,2,23,,ZORAIDE.,#zoraide,495.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1530,1530,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Linda, Vorige.",0,14,stage_direction,2,24,pre_speech,,,,,no_annotation,K,,1823.0,no_annotation,no_annotation
1531,1531,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Gebieterin!,0,11,character_speech,2,24,,LINDA.,#linda,496.0,FEMALE,love,K,,1823.0,positive,emotions of affection
1532,1532,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Erschrickt.,0,11,stage_direction,2,24,inner_speech,,#linda,496.0,FEMALE,fear,K,,1823.0,negative,emotions of anxiety
1533,1533,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml, Ach!,0,5,character_speech,2,24,,LINDA.,#linda,496.0,FEMALE,suffering,K,,1823.0,negative,emotions of suffering and empathy
1534,1534,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,wie sehen Sie aus?,6,24,character_speech,2,24,,LINDA.,#linda,496.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1535,1535,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Aus meinen Augen, wenn dir die deinigen lieb sind.",0,50,character_speech,2,24,,ZORAIDE.,#zoraide,497.0,FEMALE,love,K,,1823.0,positive,emotions of affection
1536,1536,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,rufen.,0,6,stage_direction,2,24,speech_part,,#chor_alle_2-20_bis_2-27,498.0,UNKNOWN,no_annotation,K,,1823.0,no_annotation,no_annotation
1537,1537,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Der Leibarzt!,0,13,character_speech,2,24,,ALLE,#chor_alle_2-20_bis_2-27,498.0,UNKNOWN,no_annotation,K,,1823.0,no_annotation,no_annotation
1538,1538,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Der Leibarzt.,0,13,stage_direction,2,25,pre_speech,,,,,no_annotation,K,,1823.0,no_annotation,no_annotation
1539,1539,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Vorige.,14,21,stage_direction,2,25,pre_speech,,,,,no_annotation,K,,1823.0,no_annotation,no_annotation
1540,1540,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,zugleich.,0,9,stage_direction,2,25,speech_part,,#tutu #zoraide,499.0,UNKNOWN,no_annotation,K,,1823.0,no_annotation,no_annotation
1541,1541,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Ach, helfen Sie uns!",0,20,character_speech,2,25,,TUTU UND ZORAIDE,#tutu #zoraide,499.0,UNKNOWN,compassion,K,,1823.0,negative,emotions of suffering and empathy
1542,1542,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,erschrickt.,0,11,stage_direction,2,25,speech_part,,#leibarzt,500.0,MALE,fear,K,,1823.0,negative,emotions of anxiety
1543,1543,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Vergib, mächtige Zoraide!",0,25,character_speech,2,25,,LEIBARZT,#leibarzt,500.0,MALE,suffering,K,,1823.0,negative,emotions of suffering and empathy
1544,1544,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Da kann ich nicht helfen.,26,51,character_speech,2,25,,LEIBARZT,#leibarzt,500.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1545,1545,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Wo die Natur solche Bockssprünge
              macht, hat meine Kunst geendet.",52,130,character_speech,2,25,,LEIBARZT,#leibarzt,500.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1546,1546,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Zugleich.,0,9,stage_direction,2,25,speech_part,,#leibarzt,500.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1547,1547,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Ich verzweifle!,0,15,character_speech,2,25,,ZORAIDE.,#zoraide,501.0,FEMALE,despair,K,,1823.0,negative,emotions of anxiety
1548,1548,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Ich gehe durch, mitsamt der Nasen.",0,34,character_speech,2,25,,TUTU.,#tutu,502.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1549,1549,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Hassar.,0,7,stage_direction,2,26,pre_speech,,,,,no_annotation,K,,1823.0,no_annotation,no_annotation
1550,1550,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Vorige.,8,15,stage_direction,2,26,pre_speech,,,,,no_annotation,K,,1823.0,no_annotation,no_annotation
1551,1551,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,auch mit einer großen Nase.,0,27,stage_direction,2,26,speech_part,,#hassar,503.0,MALE,"admiration, reverence",K,,1823.0,positive,emotions of affection
1552,1552,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Mächtiger Tutu –,0,16,character_speech,2,26,,HASSAR,#hassar,503.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1553,1553,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Erschrickt über Tutus Nase und kömmt so gegen Zoraiden, bei
                deren Anblick er ebenfalls erschrickt und so in die Mitte des Theaters kommt, zeigt
                mit beiden Händen auf beide Nasen.",0,210,stage_direction,2,26,inner_speech,,#hassar,503.0,MALE,being moved,K,,1823.0,being moved,being moved
1554,1554,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml, Was ist das?,0,13,character_speech,2,26,,HASSAR,#hassar,503.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1555,1555,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Diese Nasen!,14,26,character_speech,2,26,,HASSAR,#hassar,503.0,MALE,abhorrence,K,,1823.0,negative,emotions of rejection
1556,1556,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Alle lachen.,0,12,stage_direction,2,26,speech_part,,#hassar,503.0,MALE,joy,K,,1823.0,positive,emotions of pleasure
1557,1557,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Halt Er sein Maul, unterstehe Er sich nicht, unsern Nasen was Schlechtes
              nachzureden.",0,99,character_speech,2,26,,ZORAIDE.,#zoraide,504.0,FEMALE,anger,K,,1823.0,negative,emotions of rejection
1558,1558,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Er hat ja noch eine größere!,0,28,character_speech,2,26,,TUTU.,#tutu,505.0,MALE,love,K,,1823.0,positive,emotions of affection
1559,1559,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,fährt mit beiden Händen darnach.,0,32,stage_direction,2,26,speech_part,,#hassar,506.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1560,1560,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Bei meiner Schönheit!,0,21,character_speech,2,26,,HASSAR,#hassar,506.0,MALE,"admiration, reverence",K,,1823.0,positive,emotions of affection
1561,1561,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Voll Angst.,0,11,stage_direction,2,26,inner_speech,,#hassar,506.0,MALE,fear,K,,1823.0,negative,emotions of anxiety
1562,1562,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml, Das ist ein Hexenwerk.,0,23,character_speech,2,26,,HASSAR,#hassar,506.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1563,1563,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Was hat Er melden wollen?,0,25,character_speech,2,26,,TUTU.,#tutu,507.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1564,1564,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Es ist ein außerordentlicher Arzt hier, der dich sprechen will.",0,63,character_speech,2,26,,HASSAR.,#hassar,508.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1565,1565,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Wo?,0,3,character_speech,2,26,,ZORAIDE UND TUTU.,#zoraide #tutu,509.0,UNKNOWN,no_annotation,K,,1823.0,no_annotation,no_annotation
1566,1566,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Wo?,4,7,character_speech,2,26,,ZORAIDE UND TUTU.,#zoraide #tutu,509.0,UNKNOWN,no_annotation,K,,1823.0,no_annotation,no_annotation
1567,1567,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Hier ist er schon!,0,18,character_speech,2,26,,HASSAR.,#hassar,510.0,MALE,joy,K,,1823.0,positive,emotions of pleasure
1568,1568,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Vorige.,0,7,stage_direction,2,27,pre_speech,,,,,no_annotation,K,,1823.0,no_annotation,no_annotation
1569,1569,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Quecksilber als Arzt mit einem goldenen Kästchen.,8,57,stage_direction,2,27,pre_speech,,,,,no_annotation,K,,1823.0,no_annotation,no_annotation
1570,1570,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,spricht schnell.,0,16,stage_direction,2,27,speech_part,,#quecksilber,511.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1571,1571,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Servus humilissimus.,0,20,character_speech,2,27,,QUECKSILBER,#quecksilber,511.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1572,1572,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Sie sehen in mir den berühmten Arzt
                Barometrianus, der sich in allen Teilen der Welt berühmt gemacht hat.",21,142,character_speech,2,27,,QUECKSILBER,#quecksilber,511.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1573,1573,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Von allen diesen Weltteilen werde ich hernach schon die Ehre haben, Ihnen verschiedene
              Geschichten zu erzählen.",157,282,character_speech,2,27,,QUECKSILBER,#quecksilber,511.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1574,1574,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Jetzt sagen Sie mir nur, bin ich so glücklich, den mächtigen
              Tutu vor mir zu sehen?",283,380,character_speech,2,27,,QUECKSILBER,#quecksilber,511.0,MALE,joy,K,,1823.0,positive,emotions of pleasure
1575,1575,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Bei mir können S' jetzt nicht mehr fehlen, Sie dürfen nur der Nasen nachgehn.",0,77,character_speech,2,27,,TUTU.,#tutu,512.0,MALE,"admiration, reverence",K,,1823.0,positive,emotions of affection
1576,1576,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Weil Sie gerade von der Nase sprechen, so lassen Sie mich nicht vergessen, daß ich
              Ihnen hernach eine Geschichte davon erzähle.",0,141,character_speech,2,27,,QUECKSILBER.,#quecksilber,513.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1577,1577,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Habe ich die hohe Ehre, meine Angebetete,
              in Ihnen die schöne Zoraide zu bewundern?",142,239,character_speech,2,27,,QUECKSILBER.,#quecksilber,513.0,MALE,"admiration, reverence",K,,1823.0,positive,emotions of affection
1578,1578,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,schluchzend.,0,12,stage_direction,2,27,speech_part,,#zoraide,514.0,FEMALE,suffering,K,,1823.0,negative,emotions of suffering and empathy
1579,1579,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Ja, ich – bin – die schöne – Zoraide!",0,37,character_speech,2,27,,ZORAIDE,#zoraide,514.0,FEMALE,joy,K,,1823.0,positive,emotions of pleasure
1580,1580,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Hm!,0,3,character_speech,2,27,,QUECKSILBER.,#quecksilber,515.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1581,1581,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Sie scheinen mir eine Gemütskrankheit zu haben.,4,51,character_speech,2,27,,QUECKSILBER.,#quecksilber,515.0,MALE,being moved,K,,1823.0,being moved,being moved
1582,1582,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Das ist eine üble Krankheit; da
              könnt ich Ihnen eine Geschichte erzählen, welche sich in Nordamerika zugetragen hat.",52,182,character_speech,2,27,,QUECKSILBER.,#quecksilber,515.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1583,1583,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Da war einmal ein Mann, der hat siebenundzwanzig Töchter gehabt; jetzt will ich Ihnen
              nur in der Geschwindigkeit die Geschichten aller dieser siebenundzwanzig Töchter
              erzählen!",197,401,character_speech,2,27,,QUECKSILBER.,#quecksilber,515.0,MALE,being moved,K,,1823.0,being moved,being moved
1584,1584,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Verzeihen Sie, wir werden ein andersmal darum bitten.",0,53,character_speech,2,27,,TUTU.,#tutu,516.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1585,1585,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Wir wünschen zuerst Ihren Rat
              zu hören.",54,107,character_speech,2,27,,TUTU.,#tutu,516.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1586,1586,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Hören Sie, weil Sie gerade vom Rat sprechen, erlauben Sie, da fällt mir auch eine
              prächtige Geschichte ein, an deren Erzählung mich aber die Bemerkung hindert, daß Ihre
              Nasen sich in einer etwas massiven Form produzieren.",0,249,character_speech,2,27,,QUECKSILBER.,#quecksilber,517.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1587,1587,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Darum entsteht die große Frage,
              ob Sie schon damit auf die Welt gekommen, oder ob sich das erst kürzlich ereignet
              hat.",250,396,character_speech,2,27,,QUECKSILBER.,#quecksilber,517.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1588,1588,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Das ist ein langweiliger Mensch!,0,32,character_speech,2,27,,ZORAIDE.,#zoraide,518.0,FEMALE,anger,K,,1823.0,negative,emotions of rejection
1589,1589,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Ja ja, erst vor kurzem –",33,57,character_speech,2,27,,ZORAIDE.,#zoraide,518.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1590,1590,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Wir haben s' so unter der Hand kriegt – helfen Sie uns nur.,0,59,character_speech,2,27,,TUTU.,#tutu,519.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1591,1591,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Gut also!,0,9,character_speech,2,27,,QUECKSILBER.,#quecksilber,520.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1592,1592,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Da kann ich Ihnen zum Troste sagen, daß Sie nicht die einzigen Menschen auf
              der Welt sind, welche große Nasen haben; es gibt Leute, welche sich auf der Nase
              herumtanzen lassen.",10,214,character_speech,2,27,,QUECKSILBER.,#quecksilber,520.0,MALE,"admiration, reverence",K,,1823.0,positive,emotions of affection
1593,1593,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Warten Sie, da werde ich Ihnen eine Geschichte erzählen –",215,272,character_speech,2,27,,QUECKSILBER.,#quecksilber,520.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1594,1594,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Können Sie uns kurieren, oder nicht?",0,36,character_speech,2,27,,TUTU.,#tutu,521.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1595,1595,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Nur das wollen wir wissen.,37,63,character_speech,2,27,,TUTU.,#tutu,521.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1596,1596,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Erlauben Sie!,0,13,character_speech,2,27,,QUECKSILBER.,#quecksilber,522.0,MALE,being moved,K,,1823.0,being moved,being moved
1597,1597,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Wie können Sie sich unterstehen, daran zu zweifeln?",14,65,character_speech,2,27,,QUECKSILBER.,#quecksilber,522.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1598,1598,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Ich kuriere Sie,
              und wenn Ihre Nasen so groß wären wie der Chimborasso in Amerika; das ist der höchste
              Berg der Welt.",66,211,character_speech,2,27,,QUECKSILBER.,#quecksilber,522.0,MALE,"admiration, reverence",K,,1823.0,positive,emotions of affection
1599,1599,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Ihre Nasen müssen nach den Regeln des Aristoteles kuriert werden.,212,277,character_speech,2,27,,QUECKSILBER.,#quecksilber,522.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1600,1600,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Das ist uns alles eins –,0,24,character_speech,2,27,,ZORAIDE.,#zoraide,523.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1601,1601,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Erlauben Sie, das ist nicht alles eins!",0,39,character_speech,2,27,,QUECKSILBER.,#quecksilber,524.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1602,1602,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"darüber werd ich Ihnen eine Geschichte
              erzählen.",40,102,character_speech,2,27,,QUECKSILBER.,#quecksilber,524.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1603,1603,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Hippokrates und Galenus haben darüber ganze Ries Papiere verschrieben,  weil auf der Universität die Streitfrage entstanden ist, ob der Mensch die
              Nase mitten im Gesichte hätte, oder nicht?",103,306,character_speech,2,27,,QUECKSILBER.,#quecksilber,524.0,MALE,being moved,K,,1823.0,being moved,being moved
1604,1604,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,–,307,308,character_speech,2,27,,QUECKSILBER.,#quecksilber,524.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1605,1605,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Aber wir kennen ja die Herren nicht.,0,36,character_speech,2,27,,TUTU.,#tutu,525.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1606,1606,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Erlauben Sie, Sie kennen Hippokrates und Galenus nicht?",0,55,character_speech,2,27,,QUECKSILBER.,#quecksilber,526.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1607,1607,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Da werd ich Ihnen eine
              Geschichte erzählen.",56,113,character_speech,2,27,,QUECKSILBER.,#quecksilber,526.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1608,1608,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Hippokrates war ein berühmter Apotheker zu Straubing und Galenus
              ein großer Regimentsarzt bei den chinesischen Truppen.",114,247,character_speech,2,27,,QUECKSILBER.,#quecksilber,526.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1609,1609,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Nun haben Sie nur die Güte, mir
              Ihren Puls fühlen zu lassen.",248,322,character_speech,2,27,,QUECKSILBER.,#quecksilber,526.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1610,1610,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Aber was hat denn der Puls mit unsern Nasen zu tun?,0,51,character_speech,2,27,,TUTU.,#tutu,527.0,MALE,being moved,K,,1823.0,being moved,being moved
1611,1611,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Erlauben Sie!,0,13,character_speech,2,27,,QUECKSILBER.,#quecksilber,528.0,MALE,being moved,K,,1823.0,being moved,being moved
1612,1612,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Alles in der Natur steht miteinander in Verbindung.,14,65,character_speech,2,27,,QUECKSILBER.,#quecksilber,528.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1613,1613,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"So hat Ihre Gurgel
              Einfluß auf Ihren Magen, Ihre Hände auf die Backen, der Mund auf die Füße.",66,173,character_speech,2,27,,QUECKSILBER.,#quecksilber,528.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1614,1614,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Ich will
              Ihnen gleich einen Beweis geben, daß Ihr Mund Ihre Füße in Bewegung setzen kann.",174,277,character_speech,2,27,,QUECKSILBER.,#quecksilber,528.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
