,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
1065,1065,1065,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,11,12,character_speech,1,3,,Kunz.,#kunz,305.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1066,1066,1066,GerDracor/werner-der-vierundzwanzigste-februar.xml,Ich weiß nicht –,0,16,character_speech,1,3,,Trude.,#trude,306.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1067,1067,1067,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Seltsam wird mir's schwer
            Und angst!",0,61,character_speech,1,3,,Kunz.,#kunz,307.0,MALE,fear,T,,1809.0,negative,emotions of anxiety
1068,1068,1068,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Du, reich doch mal die Bibel her!",62,97,character_speech,1,3,,Kunz.,#kunz,307.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1069,1069,1069,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,98,99,character_speech,1,3,,Kunz.,#kunz,307.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1070,1070,1070,GerDracor/werner-der-vierundzwanzigste-februar.xml,Trude bringt Kunzen die Bibel und geht dann wieder an das Feuer zum Kamin.,0,74,stage_direction,1,3,speech_part,,#kunz,307.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1071,1071,1071,GerDracor/werner-der-vierundzwanzigste-februar.xml,in der Kammer.,0,14,stage_direction,1,3,speech_part,,#kurt,308.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1072,1072,1072,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Der Nagel will mein Kleid schon nicht mehr tragen!",0,63,character_speech,1,3,,Kurt,#kurt,308.0,MALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
1073,1073,1073,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Nun – 's ist auch größer jetzt!",64,109,character_speech,1,3,,Kurt,#kurt,308.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1074,1074,1074,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Komm, laß dich grade schlagen!",110,142,character_speech,1,3,,Kurt,#kurt,308.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1075,1075,1075,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,143,144,character_speech,1,3,,Kurt,#kurt,308.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1076,1076,1076,GerDracor/werner-der-vierundzwanzigste-februar.xml,in der Bibel lesend.,0,20,stage_direction,1,3,speech_part,,#kunz,309.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1077,1077,1077,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            »Des Vaters Segen bauet den Kindern Häuser,
            Aber der Mutter Fluch reißt sie wieder nieder.« –
            Nicht wahr!",0,142,character_speech,1,3,,Kunz,#kunz,309.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1078,1078,1078,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Der Mutter Segen baut allein
            Sie auf; des Vaters Fluch, der reißt sie ein!",143,231,character_speech,1,3,,Kunz,#kunz,309.0,MALE,love,T,,1809.0,positive,emotions of affection
1079,1079,1079,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Kurt hat unterdessen in der Kammer den Nagel gerade geschlagen und seine Kleider
            daran gehangen; von der dadurch bewirkten Erschütterung fällt das an der andern Seite
            der Bretterwand hängende große Messer herunter und Truden vor die Füße.",0,262,stage_direction,1,3,speech_part,,#kunz,309.0,MALE,being moved,T,,1809.0,being moved,being moved
1080,1080,1080,GerDracor/werner-der-vierundzwanzigste-februar.xml,entsetzt zu Kunzen an den Tisch eilend.,0,39,stage_direction,1,3,speech_part,,#trude,310.0,FEMALE,fear,T,,1809.0,negative,emotions of anxiety
1081,1081,1081,GerDracor/werner-der-vierundzwanzigste-februar.xml,Ach!,0,4,character_speech,1,3,,Trude,#trude,310.0,FEMALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
1082,1082,1082,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,5,6,character_speech,1,3,,Trude,#trude,310.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1083,1083,1083,GerDracor/werner-der-vierundzwanzigste-februar.xml,"vom Stuhle, auf dem er bisher immer gedankenvoll gesessen ist, schnell
            aufspringend.",0,96,stage_direction,1,3,speech_part,,#kunz,311.0,MALE,being moved,T,,1809.0,being moved,being moved
1084,1084,1084,GerDracor/werner-der-vierundzwanzigste-februar.xml,Halt – was fällt mir ein!,0,25,character_speech,1,3,,Kunz,#kunz,311.0,MALE,being moved,T,,1809.0,being moved,being moved
1085,1085,1085,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,26,27,character_speech,1,3,,Kunz,#kunz,311.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1086,1086,1086,GerDracor/werner-der-vierundzwanzigste-februar.xml,Das Messer fiel!,0,16,character_speech,1,3,,Trude.,#trude,312.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1087,1087,1087,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,17,18,character_speech,1,3,,Trude.,#trude,312.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1088,1088,1088,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Sprach nicht der Kerl, er sei ein Mörder?!",0,42,character_speech,1,3,,Kunz.,#kunz,313.0,MALE,being moved,T,,1809.0,being moved,being moved
1089,1089,1089,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,43,44,character_speech,1,3,,Kunz.,#kunz,313.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1090,1090,1090,GerDracor/werner-der-vierundzwanzigste-februar.xml,Nein!,0,5,character_speech,1,3,,Trude.,#trude,314.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1091,1091,1091,GerDracor/werner-der-vierundzwanzigste-februar.xml,in der Kammer zum Schlafengehen sich bereitend.,0,47,stage_direction,1,3,speech_part,,#kurt,315.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1092,1092,1092,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Nun dann – gottlob, ich bin am Ziel!",0,49,character_speech,1,3,,Kurt,#kurt,315.0,MALE,joy,T,,1809.0,positive,emotions of pleasure
1093,1093,1093,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Mein Maultier, das am nächsten Orte
            Ich wohl bepackt zurücke ließ,
            Mein Knecht bringt's morgen früh – dann schließt mein Gold die Pforte
            Mir auf vom ird'schen Paradies!",50,268,character_speech,1,3,,Kurt,#kurt,315.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1094,1094,1094,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,269,270,character_speech,1,3,,Kurt,#kurt,315.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1095,1095,1095,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Indem er die Geldkatze vom Tische nimmt und sie unter das Kopfende des im
            Hintergrunde der Kammer befindlichen Strohlagers schiebt.",0,143,stage_direction,1,3,speech_part,,#kurt,315.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1096,1096,1096,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Komm, liebes Gold, durch dich ist Rückkehr mir gelungen!",0,69,character_speech,1,3,,Kurt,#kurt,315.0,MALE,joy,T,,1809.0,positive,emotions of pleasure
1097,1097,1097,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Durch Gold, das in des Abgrunds Tiefen wohnt!",70,129,character_speech,1,3,,Kurt,#kurt,315.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1098,1098,1098,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Denn ehrlich hab' ich es errungen,
            Und treues Streben wird belohnt!",130,223,character_speech,1,3,,Kurt,#kurt,315.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1099,1099,1099,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Aus neuer Welt bring' ich's zur alten,
            Leg' es in meiner Eltern Hand;
            Dann mag Gott mit uns allen walten!",224,367,character_speech,1,3,,Kurt,#kurt,315.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1100,1100,1100,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Sich auf das Strohlager streckend.",368,416,character_speech,1,3,,Kurt,#kurt,315.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1101,1101,1101,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Gegrüßet sei mir, Vaterland!",429,457,character_speech,1,3,,Kurt,#kurt,315.0,MALE,joy,T,,1809.0,positive,emotions of pleasure
1102,1102,1102,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,458,459,character_speech,1,3,,Kurt,#kurt,315.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1103,1103,1103,GerDracor/werner-der-vierundzwanzigste-februar.xml,Er schläft ein.,0,15,stage_direction,1,3,speech_part,,#kurt,315.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1104,1104,1104,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Das Licht in der auf dem Tische in der Kammer stehenden Laterne
            verlischt.",16,102,stage_direction,1,3,speech_part,,#kurt,315.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1105,1105,1105,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Er sprach: – er hab' 'nen Mord begangen!",0,53,character_speech,1,3,,Kunz.,#kunz,316.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1106,1106,1106,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Ei!,54,59,character_speech,1,3,,Kunz.,#kunz,316.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1107,1107,1107,GerDracor/werner-der-vierundzwanzigste-februar.xml,So ist der Kerl ja vogelfrei!,72,101,character_speech,1,3,,Kunz.,#kunz,316.0,MALE,anger,T,,1809.0,negative,emotions of rejection
1108,1108,1108,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Ein jeder kann ihn plündern, ihn berauben;
            Weil die Gesetze das erlauben,
            Sie heißen's gar –",102,232,character_speech,1,3,,Kunz.,#kunz,316.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1109,1109,1109,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Um Gotteswillen, Mann!",0,22,character_speech,1,3,,Trude.,#trude,317.0,FEMALE,fear,T,,1809.0,negative,emotions of anxiety
1110,1110,1110,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,23,24,character_speech,1,3,,Trude.,#trude,317.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1111,1111,1111,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Ihn töten könnt' ich – darnach kräht kein Hahn!",0,60,character_speech,1,3,,Kunz.,#kunz,318.0,MALE,abhorrence,T,,1809.0,negative,emotions of rejection
1112,1112,1112,GerDracor/werner-der-vierundzwanzigste-februar.xml,Beim Mörder steht das jedem frei!,73,106,character_speech,1,3,,Kunz.,#kunz,318.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1113,1113,1113,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,107,108,character_speech,1,3,,Kunz.,#kunz,318.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1114,1114,1114,GerDracor/werner-der-vierundzwanzigste-februar.xml,Um Jesu Wunden!,0,15,character_speech,1,3,,Trude.,#trude,319.0,FEMALE,compassion,T,,1809.0,negative,emotions of suffering and empathy
1115,1115,1115,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,16,17,character_speech,1,3,,Trude.,#trude,319.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1116,1116,1116,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Nun,
            Mach kein Geschrei!",0,49,character_speech,1,3,,Kunz.,#kunz,320.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1117,1117,1117,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Ich werd' ja das nicht thun!,50,80,character_speech,1,3,,Kunz.,#kunz,320.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1118,1118,1118,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Ich will ja nur – die Zeit die thut uns eilen!",81,141,character_speech,1,3,,Kunz.,#kunz,320.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1119,1119,1119,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Daß er ein Räuber ist – nun, das ist sonnenklar!",142,204,character_speech,1,3,,Kunz.,#kunz,320.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1120,1120,1120,GerDracor/werner-der-vierundzwanzigste-februar.xml,Ein Zaubrer gar vielleicht!,217,244,character_speech,1,3,,Kunz.,#kunz,320.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1121,1121,1121,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– So'n Kerl, der bringt Gefahr
            Der Eidgenossenschaft!",245,310,character_speech,1,3,,Kunz.,#kunz,320.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1122,1122,1122,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– den Raub mit ihm zu teilen,
            Nur dazu hätt' ich Lust!",311,377,character_speech,1,3,,Kunz.,#kunz,320.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1123,1123,1123,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,378,379,character_speech,1,3,,Kunz.,#kunz,320.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1124,1124,1124,GerDracor/werner-der-vierundzwanzigste-februar.xml,O laß den Frevel sein!,0,22,character_speech,1,3,,Trude.,#trude,321.0,FEMALE,Schadenfreude,T,,1809.0,positive,emotions of pleasure
1125,1125,1125,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,23,24,character_speech,1,3,,Trude.,#trude,321.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1126,1126,1126,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            So soll ich springen in den See hinein,
            Und gottlos Unrecht thun; – jetzt, wo mir's Recht erlaubt,
            Mich, dich zu retten, wenn ich raube was geraubt?!",0,186,character_speech,1,3,,Kunz.,#kunz,322.0,MALE,anger,T,,1809.0,negative,emotions of rejection
1127,1127,1127,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Gut, lassen wir's!",187,219,character_speech,1,3,,Kunz.,#kunz,322.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1128,1128,1128,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Ich kann auch sterben!,220,244,character_speech,1,3,,Kunz.,#kunz,322.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1129,1129,1129,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,245,246,character_speech,1,3,,Kunz.,#kunz,322.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1130,1130,1130,GerDracor/werner-der-vierundzwanzigste-februar.xml,Nein!,0,5,character_speech,1,3,,Trude.,#trude,323.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1131,1131,1131,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,6,7,character_speech,1,3,,Trude.,#trude,323.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1132,1132,1132,GerDracor/werner-der-vierundzwanzigste-februar.xml,Soll ich –!,0,11,character_speech,1,3,,Kunz.,#kunz,324.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1133,1133,1133,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,12,13,character_speech,1,3,,Kunz.,#kunz,324.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1134,1134,1134,GerDracor/werner-der-vierundzwanzigste-februar.xml,Thu – was – du willst –,0,23,character_speech,1,3,,Trude.,#trude,325.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1135,1135,1135,GerDracor/werner-der-vierundzwanzigste-februar.xml,So leucht' mir!,0,15,character_speech,1,3,,Kunz.,#kunz,326.0,MALE,desire,T,,1809.0,positive,emotions of affection
1136,1136,1136,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,16,17,character_speech,1,3,,Kunz.,#kunz,326.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1137,1137,1137,GerDracor/werner-der-vierundzwanzigste-februar.xml,die Lampe vom Tische nehmend.,0,29,stage_direction,1,3,speech_part,,#trude,327.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1138,1138,1138,GerDracor/werner-der-vierundzwanzigste-februar.xml,Höllenpein!,0,11,character_speech,1,3,,Trude,#trude,327.0,FEMALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
1139,1139,1139,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,12,13,character_speech,1,3,,Trude,#trude,327.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1140,1140,1140,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            's ist Mitternacht!",0,32,character_speech,1,3,,Kunz.,#kunz,328.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1141,1141,1141,GerDracor/werner-der-vierundzwanzigste-februar.xml,Das ist 'ne gute Stunde!,33,57,character_speech,1,3,,Kunz.,#kunz,328.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1142,1142,1142,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Da hat man Mut; wenn auch der Vater blau
            Vom Schlagfluß da liegt!",58,149,character_speech,1,3,,Kunz.,#kunz,328.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1143,1143,1143,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Nun, was zitterst, Frau?",150,176,character_speech,1,3,,Kunz.,#kunz,328.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1144,1144,1144,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,177,178,character_speech,1,3,,Kunz.,#kunz,328.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1145,1145,1145,GerDracor/werner-der-vierundzwanzigste-februar.xml,"in der einen Hand die Lampe haltend und sich mit der anderen an Kunzens Arm
            klammernd.",0,98,stage_direction,1,3,speech_part,,#trude,329.0,FEMALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
1146,1146,1146,GerDracor/werner-der-vierundzwanzigste-februar.xml,O laß –,0,7,character_speech,1,3,,Trude,#trude,329.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1147,1147,1147,GerDracor/werner-der-vierundzwanzigste-februar.xml,"indem er, an Truden angeklammert zur Kammerthür schleichend, mit dem Fuße an das
            zuvor auf die Erde gefallene große Messer stößt.",0,141,stage_direction,1,3,speech_part,,#kunz,330.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1148,1148,1148,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Hoho!",0,18,character_speech,1,3,,Kunz,#kunz,330.0,MALE,joy,T,,1809.0,positive,emotions of pleasure
1149,1149,1149,GerDracor/werner-der-vierundzwanzigste-februar.xml,"liegst du da, alter Kunde?",19,45,character_speech,1,3,,Kunz,#kunz,330.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1150,1150,1150,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Dich nehm' ich mit –",46,80,character_speech,1,3,,Kunz,#kunz,330.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1151,1151,1151,GerDracor/werner-der-vierundzwanzigste-februar.xml,Er hebt das Messer auf.,0,23,stage_direction,1,3,speech_part,,#kunz,330.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1152,1152,1152,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Du willst doch nicht sein Blut
            Vergießen?!",0,67,character_speech,1,3,,Trude.,#trude,331.0,FEMALE,anger,T,,1809.0,negative,emotions of rejection
1153,1153,1153,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,68,69,character_speech,1,3,,Trude.,#trude,331.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1154,1154,1154,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Nein!",0,18,character_speech,1,3,,Kunz.,#kunz,332.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1155,1155,1155,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Sieh, das verstehst du nicht!",19,50,character_speech,1,3,,Kunz.,#kunz,332.0,MALE,anger,T,,1809.0,negative,emotions of rejection
1156,1156,1156,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Ich bin Soldat gewesen – sieh nur – da braucht man Vorsicht!",51,125,character_speech,1,3,,Kunz.,#kunz,332.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1157,1157,1157,GerDracor/werner-der-vierundzwanzigste-februar.xml,So'n scharfes Ding – es ist auf alle Fälle gut!,138,185,character_speech,1,3,,Kunz.,#kunz,332.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1158,1158,1158,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Indem er nebst der sich immer an ihn klammernden Trude in die Kammer
              tritt.",186,289,character_speech,1,3,,Kunz.,#kunz,332.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1159,1159,1159,GerDracor/werner-der-vierundzwanzigste-februar.xml,Du!,302,305,character_speech,1,3,,Kunz.,#kunz,332.0,MALE,abhorrence,T,,1809.0,negative,emotions of rejection
1160,1160,1160,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– ist's nicht, als ob's hier nach Leichen riechen thut?!",306,362,character_speech,1,3,,Kunz.,#kunz,332.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1161,1161,1161,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,363,364,character_speech,1,3,,Kunz.,#kunz,332.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1162,1162,1162,GerDracor/werner-der-vierundzwanzigste-februar.xml,"O, komm zurück!",0,15,character_speech,1,3,,Trude.,#trude,333.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1163,1163,1163,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,16,17,character_speech,1,3,,Trude.,#trude,333.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1164,1164,1164,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Er schläft!",0,24,character_speech,1,3,,Kunz.,#kunz,334.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1165,1165,1165,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– wo hat er seine Katze
            Mit Geld?",25,70,character_speech,1,3,,Kunz.,#kunz,334.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1166,1166,1166,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Dort guckt sie vor – unter der Strohmatratze!,71,118,character_speech,1,3,,Kunz.,#kunz,334.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1167,1167,1167,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Nun, nimm sie!",131,145,character_speech,1,3,,Kunz.,#kunz,334.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1168,1168,1168,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,146,147,character_speech,1,3,,Kunz.,#kunz,334.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1169,1169,1169,GerDracor/werner-der-vierundzwanzigste-februar.xml,Nein!,0,5,character_speech,1,3,,Trude.,#trude,335.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1170,1170,1170,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,6,7,character_speech,1,3,,Trude.,#trude,335.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1171,1171,1171,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Du schämst dich?",0,29,character_speech,1,3,,Kunz.,#kunz,336.0,MALE,anger,T,,1809.0,negative,emotions of rejection
1172,1172,1172,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Ja freilich, 's ist nicht fein!",30,63,character_speech,1,3,,Kunz.,#kunz,336.0,MALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
1173,1173,1173,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            'ne Schmach ist's!",64,96,character_speech,1,3,,Kunz.,#kunz,336.0,MALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
1174,1174,1174,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Hör, was meinst du?",97,118,character_speech,1,3,,Kunz.,#kunz,336.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1175,1175,1175,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Wir lassen's lieber sein!,119,146,character_speech,1,3,,Kunz.,#kunz,336.0,MALE,anger,T,,1809.0,negative,emotions of rejection
1176,1176,1176,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,147,148,character_speech,1,3,,Kunz.,#kunz,336.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1177,1177,1177,GerDracor/werner-der-vierundzwanzigste-februar.xml,"O, das gab dir dein Engel ein!",0,30,character_speech,1,3,,Trude.,#trude,337.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1178,1178,1178,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,31,32,character_speech,1,3,,Trude.,#trude,337.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1179,1179,1179,GerDracor/werner-der-vierundzwanzigste-februar.xml,indem er das Messer in die Brusttasche steckt.,0,46,stage_direction,1,3,speech_part,,#kunz,338.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1180,1180,1180,GerDracor/werner-der-vierundzwanzigste-februar.xml,Ja – laßt uns schuldlos sterben!,0,32,character_speech,1,3,,Kunz,#kunz,338.0,MALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
1181,1181,1181,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Schuldlos?,33,45,character_speech,1,3,,Kunz,#kunz,338.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1182,1182,1182,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Nein!,46,53,character_speech,1,3,,Kunz,#kunz,338.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1183,1183,1183,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,54,55,character_speech,1,3,,Kunz,#kunz,338.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1184,1184,1184,GerDracor/werner-der-vierundzwanzigste-februar.xml,Die Wanduhr schlägt zwölf.,0,26,stage_direction,1,3,speech_part,,#kunz,338.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1185,1185,1185,GerDracor/werner-der-vierundzwanzigste-februar.xml,"während die Uhr schlägt, jeden der Schläge nachzählend.",0,55,stage_direction,1,3,speech_part,,#kunz,339.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1186,1186,1186,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Eins, zwei, drei, vier, fünf, sechs, sieb'n, acht, neun, zehn,
            Elf, g'nug!",0,99,character_speech,1,3,,Kunz,#kunz,339.0,MALE,joy,T,,1809.0,positive,emotions of pleasure
