,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
4074,4074,4074,GerDracor/schiller-die-raeuber.xml,"Nicht, als ob ich zweifelte, sie werde mich zeitig genug finden, wenn die obere
              Mächte es so wollen.",0,114,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1063.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
4075,4075,4075,GerDracor/schiller-die-raeuber.xml,"Aber sie möchte mich im Schlaf überrumpeln, oder auf der Flucht
              ereilen, oder mit Zwang und Schwert umarmen, und dann wäre mir auch das einige
              Verdienst entwischt, daß ich mit Willen für sie gestorben bin.",115,348,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1063.0,MALE,fear,T,,1782.0,negative,emotions of anxiety
4076,4076,4076,GerDracor/schiller-die-raeuber.xml,"Was soll ich gleich
              einem Diebe ein Leben länger verheimlichen, das mir schon lang im Rat der himmlischen
              Wächter genommen ist?",349,504,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1063.0,MALE,abhorrence,T,,1782.0,negative,emotions of rejection
4077,4077,4077,GerDracor/schiller-die-raeuber.xml,Laßt ihn hinfahren!,0,19,character_speech,5,2,,RÄUBER.,#die_raeuber,1064.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
4078,4078,4078,GerDracor/schiller-die-raeuber.xml,Es ist die Großmannsucht.,20,45,character_speech,5,2,,RÄUBER.,#die_raeuber,1064.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
4079,4079,4079,GerDracor/schiller-die-raeuber.xml,"Er will sein Leben an eitle Bewunderung
              setzen.",46,107,character_speech,5,2,,RÄUBER.,#die_raeuber,1064.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
4080,4080,4080,GerDracor/schiller-die-raeuber.xml,Man könnte mich darum bewundern.,0,32,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1065.0,MALE,"admiration, reverence",T,,1782.0,positive,emotions of affection
4081,4081,4081,GerDracor/schiller-die-raeuber.xml,Nach einigem Nachsinnen.,0,24,stage_direction,5,2,inner_speech,,#karl_von_moor,1065.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
4082,4082,4082,GerDracor/schiller-die-raeuber.xml," Ich erinnere
              mich, einen armen Schelm gesprochen zu",0,66,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1065.0,MALE,compassion,T,,1782.0,negative,emotions of suffering and empathy
4083,4083,4083,GerDracor/schiller-die-raeuber.xml," haben, als ich herüberkam, der im
              Taglohn arbeitet und eilf lebendige Kinder hat – Man hat tausend Louisdore geboten,
              wer den großen Räuber lebendig liefert – dem Mann kann geholfen werden.",0,218,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1065.0,MALE,"admiration, reverence",T,,1782.0,positive,emotions of affection
4084,4084,4084,GerDracor/schiller-die-raeuber.xml,"Er geht
                ab.",0,27,stage_direction,5,2,inner_speech,,#karl_von_moor,1065.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
