,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
851,851,GerDracor/meisl-orpheus-und-euridice.xml,"Da kann ich doch gwiß mit allen Ehren,
              Für ein Entrée-Billet zehn Gulden begehren.",138,234,character_speech,2,4,,ORPHEUS.,#orpheus,293.0,MALE,"admiration, reverence",positive,emotions of affection
852,852,GerDracor/meisl-orpheus-und-euridice.xml,"Denn ein Concert auf der Zauberharfe, ist doch das werth,
              Wenn schon ein jeder Fidler drey Gulden Entrée-Geld begehrt.",249,381,character_speech,2,4,,ORPHEUS.,#orpheus,293.0,MALE,joy,positive,emotions of pleasure
853,853,GerDracor/meisl-orpheus-und-euridice.xml,"Komm her liebe Harfe, du mußt die erste Probe bestehn,
              Ich will meine Dizel, meine Herzliebste sehn.",396,510,character_speech,2,4,,ORPHEUS.,#orpheus,293.0,MALE,no_annotation,no_annotation,no_annotation
854,854,GerDracor/meisl-orpheus-und-euridice.xml,O sie wird in der Desperation sich die Haar ausraufen –,525,580,character_speech,2,4,,ORPHEUS.,#orpheus,293.0,MALE,suffering,negative,emotions of suffering and empathy
855,855,GerDracor/meisl-orpheus-und-euridice.xml,"
              Wer d' Weiber nicht kennt, der muß sie theuer kaufen.",0,68,character_speech,2,4,,JUPITER.,#jupiter,294.0,MALE,no_annotation,no_annotation,no_annotation
856,856,GerDracor/meisl-orpheus-und-euridice.xml,"Ich fürcht' du findest ein Haar in der Speis,
              Es macht nur viel Kopfweh, wenn man viel weiß.",83,189,character_speech,2,4,,JUPITER.,#jupiter,294.0,MALE,no_annotation,no_annotation,no_annotation
857,857,GerDracor/meisl-orpheus-und-euridice.xml,präludirt auf der Harfe.,0,24,stage_direction,2,4,speech_part,,#orpheus,295.0,MALE,no_annotation,no_annotation,no_annotation
858,858,GerDracor/meisl-orpheus-und-euridice.xml,"
              Erschein o Dizel, dem tief gekränkten erschein,
              Ich zahl dir beym Igel ein Maß süßen Wein –
              Das bringt sie gewiß zu mir, ich kenn' ihren Gout.",0,185,character_speech,2,4,,ORPHEUS,#orpheus,295.0,MALE,suffering,negative,emotions of suffering and empathy
859,859,GerDracor/meisl-orpheus-und-euridice.xml,Donner.,0,7,stage_direction,2,4,speech_part,,#orpheus,295.0,MALE,no_annotation,no_annotation,no_annotation
860,860,GerDracor/meisl-orpheus-und-euridice.xml,"Es wirkt schon, sie kommt!",0,26,character_speech,2,4,,JUPITER.,#jupiter,296.0,MALE,no_annotation,no_annotation,no_annotation
861,861,GerDracor/meisl-orpheus-und-euridice.xml,guten Appetit dazu!,27,46,character_speech,2,4,,JUPITER.,#jupiter,296.0,MALE,joy,positive,emotions of pleasure
862,862,GerDracor/meisl-orpheus-und-euridice.xml,"Ein Theil der Vorbühne verwandelt sich in eine Laube, in der Euridice und Pluto
            sitzen, eine Kanne Bier und Würstel vor sich.",0,137,stage_direction,2,5,pre_speech,,,,,no_annotation,no_annotation,no_annotation
863,863,GerDracor/meisl-orpheus-und-euridice.xml,"Sie beißt ab, und gibt sie ihm in den Mund
            etc.",138,197,stage_direction,2,5,pre_speech,,,,,abhorrence,negative,emotions of rejection
864,864,GerDracor/meisl-orpheus-und-euridice.xml,Vorige.,0,7,stage_direction,2,5,pre_speech,,,,,no_annotation,no_annotation,no_annotation
865,865,GerDracor/meisl-orpheus-und-euridice.xml,Das schmeckt?,0,13,character_speech,2,5,,EURIDICE.,#euridice,297.0,FEMALE,no_annotation,no_annotation,no_annotation
866,866,GerDracor/meisl-orpheus-und-euridice.xml,Nicht wahr die Würstel sind gut?,14,46,character_speech,2,5,,EURIDICE.,#euridice,297.0,FEMALE,no_annotation,no_annotation,no_annotation
867,867,GerDracor/meisl-orpheus-und-euridice.xml,Wenn so ein lieber Fratz uns damit atzen thut.,0,46,character_speech,2,5,,PLUTO.,#pluto,298.0,MALE,friendship,positive,emotions of affection
868,868,GerDracor/meisl-orpheus-und-euridice.xml,"
              Wie die Zeit vergeht, wenn wir s' in guter Gesellschaft genießen!",0,80,character_speech,2,5,,EURIDICE.,#euridice,299.0,FEMALE,joy,positive,emotions of pleasure
869,869,GerDracor/meisl-orpheus-und-euridice.xml,Drey Dutzend Würstel waren uns just ein Bissen.,95,142,character_speech,2,5,,EURIDICE.,#euridice,299.0,FEMALE,joy,positive,emotions of pleasure
870,870,GerDracor/meisl-orpheus-und-euridice.xml,Hab ichs nicht gesagt?,0,22,character_speech,2,5,,JUPITER.,#jupiter,300.0,MALE,anger,negative,emotions of rejection
871,871,GerDracor/meisl-orpheus-und-euridice.xml,Lerne du mich die Weiber kennen.,23,55,character_speech,2,5,,JUPITER.,#jupiter,300.0,MALE,no_annotation,no_annotation,no_annotation
872,872,GerDracor/meisl-orpheus-und-euridice.xml,Vielleicht thut sie's aus Politik.,0,34,character_speech,2,5,,ORPHEUS.,#orpheus,301.0,MALE,no_annotation,no_annotation,no_annotation
873,873,GerDracor/meisl-orpheus-und-euridice.xml,"
              Wie soll ich dich nennen,
              Sie oder Du?",0,67,character_speech,2,5,,EURIDICE.,#euridice,302.0,FEMALE,no_annotation,no_annotation,no_annotation
874,874,GerDracor/meisl-orpheus-und-euridice.xml,"
              Du, wenn du mein Herz willst aufputzen,
              Die Gottheit thut man ohnehin schlechtweg nur duzen.",0,121,character_speech,2,5,,PLUTO.,#pluto,303.0,MALE,no_annotation,no_annotation,no_annotation
875,875,GerDracor/meisl-orpheus-und-euridice.xml,"Nich wahr, du wirst den Mann bald vergessen nach der Regel?",136,195,character_speech,2,5,,PLUTO.,#pluto,303.0,MALE,no_annotation,no_annotation,no_annotation
876,876,GerDracor/meisl-orpheus-und-euridice.xml,O erinnere mich nicht an den abscheulichen Flegel.,0,50,character_speech,2,5,,EURIDICE.,#euridice,304.0,FEMALE,abhorrence,negative,emotions of rejection
877,877,GerDracor/meisl-orpheus-und-euridice.xml,reicht Orpheus eine Prise Tabak.,0,32,stage_direction,2,5,speech_part,,#jupiter,305.0,MALE,no_annotation,no_annotation,no_annotation
878,878,GerDracor/meisl-orpheus-und-euridice.xml,Kann ich aufwarten?,0,19,character_speech,2,5,,JUPITER,#jupiter,305.0,MALE,no_annotation,no_annotation,no_annotation
879,879,GerDracor/meisl-orpheus-und-euridice.xml,Ich schlag dir die Dose aus der Pratzen jetzt –,0,47,character_speech,2,5,,ORPHEUS.,#orpheus,306.0,MALE,anger,negative,emotions of rejection
880,880,GerDracor/meisl-orpheus-und-euridice.xml,"Du Erdwurm, vergiß nicht, daß du mit dem Jupiter redst.",0,55,character_speech,2,5,,JUPITER.,#jupiter,307.0,MALE,abhorrence,negative,emotions of rejection
881,881,GerDracor/meisl-orpheus-und-euridice.xml,Deine Sprödigkeit hat mich weder abgeschreckt noch gekränkt.,0,60,character_speech,2,5,,PLUTO.,#pluto,308.0,MALE,no_annotation,no_annotation,no_annotation
882,882,GerDracor/meisl-orpheus-und-euridice.xml,–,61,62,character_speech,2,5,,PLUTO.,#pluto,308.0,MALE,no_annotation,no_annotation,no_annotation
883,883,GerDracor/meisl-orpheus-und-euridice.xml,verschämt.,0,10,stage_direction,2,5,speech_part,,#euridice,309.0,FEMALE,anger,negative,emotions of rejection
884,884,GerDracor/meisl-orpheus-und-euridice.xml,"
              Man kanns nit gleich aufm Teller bringen, was man denkt.",0,71,character_speech,2,5,,EURIDICE,#euridice,309.0,FEMALE,no_annotation,no_annotation,no_annotation
885,885,GerDracor/meisl-orpheus-und-euridice.xml,"Da gwisse höllenmäßige hat mich gleich hingerissen,
              Wir Weiber haben oft Appetit auf grausliche Bissen.",86,203,character_speech,2,5,,EURIDICE,#euridice,309.0,FEMALE,abhorrence,negative,emotions of rejection
886,886,GerDracor/meisl-orpheus-und-euridice.xml,"Manche hat den schönsten Mann sich errennt,
              Und wählt sich 'n Amanten mit dem man d' Kinder schrecken könnt.",218,340,character_speech,2,5,,EURIDICE,#euridice,309.0,FEMALE,no_annotation,no_annotation,no_annotation
887,887,GerDracor/meisl-orpheus-und-euridice.xml,Ich vergeh!,0,11,character_speech,2,5,,ORPHEUS.,#orpheus,310.0,MALE,despair,negative,emotions of anxiety
888,888,GerDracor/meisl-orpheus-und-euridice.xml,den Krambus mir vorzuziehn!,12,39,character_speech,2,5,,ORPHEUS.,#orpheus,310.0,MALE,love,positive,emotions of affection
889,889,GerDracor/meisl-orpheus-und-euridice.xml,Das ist zu viel!,40,56,character_speech,2,5,,ORPHEUS.,#orpheus,310.0,MALE,being moved,being moved,being moved
890,890,GerDracor/meisl-orpheus-und-euridice.xml,De gustibus non est disputandum; sey still.,0,43,character_speech,2,5,,JUPITER.,#jupiter,311.0,MALE,no_annotation,no_annotation,no_annotation
891,891,GerDracor/meisl-orpheus-und-euridice.xml,"
              Wir wollen aber ein herrlichs Leben vollbringen,
              Kleckt 's Geld nicht, so laß ich Alles noch springen,
              Was ich in der Hand hab, – ich kenne das schon,
              Ich bin ein Mann von Welt, so vom rechten bon ton.",0,258,character_speech,2,5,,PLUTO.,#pluto,312.0,MALE,no_annotation,no_annotation,no_annotation
892,892,GerDracor/meisl-orpheus-und-euridice.xml,"
              Wie bin ich so froh, daß ich den Mann nicht mehr seh,
              Er war mir so widrig, wie ein Brechmittel, eh.",0,129,character_speech,2,5,,EURIDICE.,#euridice,313.0,FEMALE,suffering,negative,emotions of suffering and empathy
893,893,GerDracor/meisl-orpheus-und-euridice.xml,"Und doch hab' ich ihn müssen beym Glauben lassen,
              Als thät ich außer ihm alle Mannsbilder hassen.",144,255,character_speech,2,5,,EURIDICE.,#euridice,313.0,FEMALE,abhorrence,negative,emotions of rejection
894,894,GerDracor/meisl-orpheus-und-euridice.xml,"Wenns s' nicht schon todt wär, jetzt brächt' ich sie um –",0,57,character_speech,2,5,,ORPHEUS.,#orpheus,314.0,MALE,no_annotation,no_annotation,no_annotation
895,895,GerDracor/meisl-orpheus-und-euridice.xml,"Sie ist voll Maliz, ein recht boshaftes Trumm.",0,46,character_speech,2,5,,JUPITER.,#jupiter,315.0,MALE,abhorrence,negative,emotions of rejection
896,896,GerDracor/meisl-orpheus-und-euridice.xml,"
              Er war so vernarrt in mich, er war völlig blind,
              Ich konnt' ihn führen wie ein dreyjähriges Kind.",0,126,character_speech,2,5,,EURIDICE.,#euridice,316.0,FEMALE,love,positive,emotions of affection
897,897,GerDracor/meisl-orpheus-und-euridice.xml,"Ein Regimentstambour aus der Alsterkasern',
              Der hat mich gesehn drey ganze Jahr gern.",141,240,character_speech,2,5,,EURIDICE.,#euridice,316.0,FEMALE,love,positive,emotions of affection
898,898,GerDracor/meisl-orpheus-und-euridice.xml,"Der Esel hats gar nicht observirt,
              Und hat den Tambour nicht einmahl tractirt.",255,347,character_speech,2,5,,EURIDICE.,#euridice,316.0,FEMALE,no_annotation,no_annotation,no_annotation
899,899,GerDracor/meisl-orpheus-und-euridice.xml,"
              Hast denn kein'n Donner, geh schlag mir sie nieder,
              Die Gall schüttelt mir, wie ein Erdbeben, die Glieder.",0,135,character_speech,2,5,,ORPHEUS.,#orpheus,317.0,MALE,suffering,negative,emotions of suffering and empathy
900,900,GerDracor/meisl-orpheus-und-euridice.xml,"O Augen ohne Kopf, o Kopf ohne Augen,
              Die Falschheit könnt an dem Weib die Muttermilch saugen.",150,258,character_speech,2,5,,ORPHEUS.,#orpheus,317.0,MALE,suffering,negative,emotions of suffering and empathy
901,901,GerDracor/meisl-orpheus-und-euridice.xml,"Da hat man oft Kopfweh, und weiß nicht woher,
              Das Weib hat zu Haus einen Tambour zum cher.",273,377,character_speech,2,5,,ORPHEUS.,#orpheus,317.0,MALE,no_annotation,no_annotation,no_annotation
902,902,GerDracor/meisl-orpheus-und-euridice.xml,"Geh, straf mir die Falsche, ich schrey wie im Tempel,
              Gib den Weibern ein mordialisch's Exempel.",392,502,character_speech,2,5,,ORPHEUS.,#orpheus,317.0,MALE,abhorrence,negative,emotions of rejection
903,903,GerDracor/meisl-orpheus-und-euridice.xml,"Damit's einmahl aufhört, damit die Figürln
              Nicht ungestraft mehr ihre Männer papierln.",517,617,character_speech,2,5,,ORPHEUS.,#orpheus,317.0,MALE,anger,negative,emotions of rejection
904,904,GerDracor/meisl-orpheus-und-euridice.xml,"
              Mir fällt ein Gedanke ein!",0,41,character_speech,2,5,,JUPITER.,#jupiter,318.0,MALE,no_annotation,no_annotation,no_annotation
905,905,GerDracor/meisl-orpheus-und-euridice.xml,"seit tausend Jahren
              Ist mir der erste gute Gedanke durch's Hirn gefahren.",42,129,character_speech,2,5,,JUPITER.,#jupiter,318.0,MALE,being moved,being moved,being moved
906,906,GerDracor/meisl-orpheus-und-euridice.xml,"Ja das thu ich, du bekommst Satisfaction,
              Die Weiber auf der Erde erhalten 'ne Lection.",144,245,character_speech,2,5,,JUPITER.,#jupiter,318.0,MALE,Schadenfreude,positive,emotions of pleasure
907,907,GerDracor/meisl-orpheus-und-euridice.xml,"Im Olymp wird es Fried, und ich kann wieder schlafen,
              Aus dem bösen Weib will ich 'n Kometen erschaffen.",260,378,character_speech,2,5,,JUPITER.,#jupiter,318.0,MALE,no_annotation,no_annotation,no_annotation
908,908,GerDracor/meisl-orpheus-und-euridice.xml,Was ist ein Komet?,0,18,character_speech,2,5,,ORPHEUS.,#orpheus,319.0,MALE,no_annotation,no_annotation,no_annotation
909,909,GerDracor/meisl-orpheus-und-euridice.xml,"
              Ein Unglücksstern,
              Ersehen die Menschen auf Erden ihn fern,
              So zittern s' und beben s', und lernen doch bethen,
              Nur d' Furcht kann ihnen noch 'n Seufzer abnöthen.",0,219,character_speech,2,5,,JUPITER.,#jupiter,320.0,MALE,fear,negative,emotions of anxiety
910,910,GerDracor/meisl-orpheus-und-euridice.xml,He Pluto!,234,243,character_speech,2,5,,JUPITER.,#jupiter,320.0,MALE,joy,positive,emotions of pleasure
911,911,GerDracor/meisl-orpheus-und-euridice.xml,"Das ist, wie ich glaube, Jupiters Baß.",0,38,character_speech,2,5,,PLUTO.,#pluto,321.0,MALE,no_annotation,no_annotation,no_annotation
912,912,GerDracor/meisl-orpheus-und-euridice.xml,vortretend.,0,11,stage_direction,2,5,speech_part,,#jupiter,322.0,MALE,no_annotation,no_annotation,no_annotation
913,913,GerDracor/meisl-orpheus-und-euridice.xml,"
              Herr Höllengott, ist das eine Aufführung?",0,56,character_speech,2,5,,JUPITER,#jupiter,322.0,MALE,no_annotation,no_annotation,no_annotation
914,914,GerDracor/meisl-orpheus-und-euridice.xml,das?,57,61,character_speech,2,5,,JUPITER,#jupiter,322.0,MALE,no_annotation,no_annotation,no_annotation
915,915,GerDracor/meisl-orpheus-und-euridice.xml,"Sie sollen die Verdammten in Zucht Ordnung halten,
              Und Ihr eigener Rock ist so voller Falten.",76,183,character_speech,2,5,,JUPITER,#jupiter,322.0,MALE,abhorrence,negative,emotions of rejection
916,916,GerDracor/meisl-orpheus-und-euridice.xml,"Das wär' eine Conduite, da muß ich bitten!",198,240,character_speech,2,5,,JUPITER,#jupiter,322.0,MALE,no_annotation,no_annotation,no_annotation
917,917,GerDracor/meisl-orpheus-und-euridice.xml,"Das wird von mir, seit ich alt bin, nimmermehr g'litten.",255,311,character_speech,2,5,,JUPITER,#jupiter,322.0,MALE,suffering,negative,emotions of suffering and empathy
918,918,GerDracor/meisl-orpheus-und-euridice.xml,"
              Denken S' auf die alten Zeiten, thun S' nit rasen,
              Nehmen Sie Sich selber ein Bissel bey der Nasen.",0,128,character_speech,2,5,,PLUTO.,#pluto,323.0,MALE,no_annotation,no_annotation,no_annotation
919,919,GerDracor/meisl-orpheus-und-euridice.xml,"O weh, mein Mann!",0,17,character_speech,2,5,,EURIDICE.,#euridice,324.0,FEMALE,suffering,negative,emotions of suffering and empathy
920,920,GerDracor/meisl-orpheus-und-euridice.xml,Für sich.,0,9,stage_direction,2,5,speech_part,,#euridice,324.0,FEMALE,no_annotation,no_annotation,no_annotation
921,921,GerDracor/meisl-orpheus-und-euridice.xml,"
              Der liegt mir im Magen –
              Orpherl hab' ich dich wieder!",0,83,character_speech,2,5,,EURIDICE.,#euridice,324.0,FEMALE,joy,positive,emotions of pleasure
922,922,GerDracor/meisl-orpheus-und-euridice.xml,"
              Ich erwürg dich beym Kragen.",0,43,character_speech,2,5,,ORPHEUS.,#orpheus,325.0,MALE,abhorrence,negative,emotions of rejection
923,923,GerDracor/meisl-orpheus-und-euridice.xml,"Bleib mir vom Leib, oder es setzt Nasenstüber.",58,104,character_speech,2,5,,ORPHEUS.,#orpheus,325.0,MALE,anger,negative,emotions of rejection
924,924,GerDracor/meisl-orpheus-und-euridice.xml,Ja warum denn?,0,14,character_speech,2,5,,EURIDICE.,#euridice,326.0,FEMALE,no_annotation,no_annotation,no_annotation
925,925,GerDracor/meisl-orpheus-und-euridice.xml,Ich hab ja doch nicht 's gelbe Fieber!,15,53,character_speech,2,5,,EURIDICE.,#euridice,326.0,FEMALE,suffering,negative,emotions of suffering and empathy
926,926,GerDracor/meisl-orpheus-und-euridice.xml,"
              Und sie, saubers Ziferl, sie soll dafür büssen,
              Sie hat mich meiner sanften Ruhe entrissen.",0,120,character_speech,2,5,,JUPITER.,#jupiter,327.0,MALE,compassion,negative,emotions of suffering and empathy
927,927,GerDracor/meisl-orpheus-und-euridice.xml,"Der ganze Olymp ist in Aufruhr wie der Vesuv,
              Wegen der alten Schachtel da, wart einmal puf!",135,241,character_speech,2,5,,JUPITER.,#jupiter,327.0,MALE,being moved,being moved,being moved
928,928,GerDracor/meisl-orpheus-und-euridice.xml,Silentium!,257,267,character_speech,2,5,,JUPITER.,#jupiter,327.0,MALE,no_annotation,no_annotation,no_annotation
929,929,GerDracor/meisl-orpheus-und-euridice.xml,"bereit' sie sich, ich will mein Amt
                handeln,
              Und sie in einen geschweiften Kometen verwandeln.",268,392,character_speech,2,5,,JUPITER.,#jupiter,327.0,MALE,no_annotation,no_annotation,no_annotation
930,930,GerDracor/meisl-orpheus-und-euridice.xml,"Da kann sie, statt nur ihre zu necken,
              Das ganze Geschlecht der Menschen erschrecken.",407,506,character_speech,2,5,,JUPITER.,#jupiter,327.0,MALE,fear,negative,emotions of anxiety
931,931,GerDracor/meisl-orpheus-und-euridice.xml,"
              Wohlan so sey's; aber unter den Sternen,
              Will ich einen Aufruhr anfangen, ich will euch was lernen.",0,128,character_speech,2,5,,EURIDICE.,#euridice,328.0,FEMALE,no_annotation,no_annotation,no_annotation
932,932,GerDracor/meisl-orpheus-und-euridice.xml,"Häng mich der Herr ich sag's ihm am Firmament hübsch hoch,
              Sonst stoß ich aus Grimm in die Sonn' ein Loch.",143,263,character_speech,2,5,,EURIDICE.,#euridice,328.0,FEMALE,anger,negative,emotions of rejection
933,933,GerDracor/meisl-orpheus-und-euridice.xml,"
              Verwandle dich, du boshaftes Weib in einen Kometen,
              Und mach so lang d' Welt steht einen Unglückspropheten.",0,136,character_speech,2,5,,JUPITER.,#jupiter,329.0,MALE,abhorrence,negative,emotions of rejection
934,934,GerDracor/meisl-orpheus-und-euridice.xml,Donner.,0,7,stage_direction,2,5,speech_part,,#jupiter,329.0,MALE,no_annotation,no_annotation,no_annotation
935,935,GerDracor/meisl-orpheus-und-euridice.xml,"Euridice verschwindet, ein Komet mit dem Nahmen Euridice erhebt sich in
              die Luft.",8,103,stage_direction,2,5,speech_part,,#jupiter,329.0,MALE,no_annotation,no_annotation,no_annotation
936,936,GerDracor/meisl-orpheus-und-euridice.xml,Die Bühne verwandelt sich in eine freye Gegend.,104,151,stage_direction,2,5,speech_part,,#jupiter,329.0,MALE,no_annotation,no_annotation,no_annotation
937,937,GerDracor/meisl-orpheus-und-euridice.xml,"Pluto, Jupiter und Orpheus
              verschwinden.",152,206,stage_direction,2,5,speech_part,,#jupiter,329.0,MALE,no_annotation,no_annotation,no_annotation
938,938,GerDracor/meisl-orpheus-und-euridice.xml,Zimmer der Venus.,0,17,stage_direction,2,6,pre_speech,,,,,no_annotation,no_annotation,no_annotation
939,939,GerDracor/meisl-orpheus-und-euridice.xml,Die Grazien üben sich im Fechten.,0,33,stage_direction,2,6,pre_speech,,,,,no_annotation,no_annotation,no_annotation
940,940,GerDracor/meisl-orpheus-und-euridice.xml,Terzett der Grazien,0,19,stage_direction,2,6,pre_speech,,,,,"admiration, reverence",positive,emotions of affection
941,941,GerDracor/meisl-orpheus-und-euridice.xml,In der Melodie: Prinz Eugen der edle Ritter.,0,44,stage_direction,2,6,pre_speech,,,,,no_annotation,no_annotation,no_annotation
942,942,GerDracor/meisl-orpheus-und-euridice.xml,Frau Venus – die große Göttinn –,0,32,character_speech,2,6,,JUPITER.,#die_grazien,330.0,FEMALE,no_annotation,no_annotation,no_annotation
943,943,GerDracor/meisl-orpheus-und-euridice.xml,Will zu Kampf und blutgen Streiten,0,34,character_speech,2,6,,JUPITER.,#die_grazien,330.0,FEMALE,no_annotation,no_annotation,no_annotation
944,944,GerDracor/meisl-orpheus-und-euridice.xml,Ihren Liebessinn bereiten –,0,27,character_speech,2,6,,JUPITER.,#die_grazien,330.0,FEMALE,no_annotation,no_annotation,no_annotation
945,945,GerDracor/meisl-orpheus-und-euridice.xml,Weil die Juno sie verschmäht –,0,30,character_speech,2,6,,JUPITER.,#die_grazien,330.0,FEMALE,love,positive,emotions of affection
946,946,GerDracor/meisl-orpheus-und-euridice.xml,Sie will diese Schand abwaschen –,0,33,character_speech,2,6,,JUPITER.,#die_grazien,330.0,FEMALE,abhorrence,negative,emotions of rejection
947,947,GerDracor/meisl-orpheus-und-euridice.xml,"Muß es seyn – mit ein paar Flaschen,",0,36,character_speech,2,6,,JUPITER.,#die_grazien,330.0,FEMALE,no_annotation,no_annotation,no_annotation
948,948,GerDracor/meisl-orpheus-und-euridice.xml,Wie's im Lerchenfeld schon geht.,0,32,character_speech,2,6,,JUPITER.,#die_grazien,330.0,FEMALE,no_annotation,no_annotation,no_annotation
949,949,GerDracor/meisl-orpheus-und-euridice.xml,–,33,34,character_speech,2,6,,JUPITER.,#die_grazien,330.0,FEMALE,no_annotation,no_annotation,no_annotation
950,950,GerDracor/meisl-orpheus-und-euridice.xml, Was – was – was,0,16,character_speech,2,6,,JUPITER.,#die_grazien,330.0,FEMALE,being moved,being moved,being moved
951,951,GerDracor/meisl-orpheus-und-euridice.xml,"Das wär doch, mehr als ein Spaß",0,31,character_speech,2,6,,JUPITER.,#die_grazien,330.0,FEMALE,Schadenfreude,positive,emotions of pleasure
952,952,GerDracor/meisl-orpheus-und-euridice.xml,"Das, daß, daß",0,13,character_speech,2,6,,JUPITER.,#die_grazien,330.0,FEMALE,no_annotation,no_annotation,no_annotation
953,953,GerDracor/meisl-orpheus-und-euridice.xml,Wegen dem leidigen Haß,0,22,character_speech,2,6,,JUPITER.,#die_grazien,330.0,FEMALE,abhorrence,negative,emotions of rejection
954,954,GerDracor/meisl-orpheus-und-euridice.xml,Man sich noch prügeln müßt –,0,28,character_speech,2,6,,JUPITER.,#die_grazien,330.0,FEMALE,no_annotation,no_annotation,no_annotation
955,955,GerDracor/meisl-orpheus-und-euridice.xml,"Ey, man ist ja ein Christ –",0,27,character_speech,2,6,,JUPITER.,#die_grazien,330.0,FEMALE,no_annotation,no_annotation,no_annotation
956,956,GerDracor/meisl-orpheus-und-euridice.xml,Lieber ein volles Glas –,0,24,character_speech,2,6,,JUPITER.,#die_grazien,330.0,FEMALE,no_annotation,no_annotation,no_annotation
957,957,GerDracor/meisl-orpheus-und-euridice.xml,Das macht doch froh und naß –,0,29,character_speech,2,6,,JUPITER.,#die_grazien,330.0,FEMALE,joy,positive,emotions of pleasure
958,958,GerDracor/meisl-orpheus-und-euridice.xml,Und macht uns Spaß.,0,19,character_speech,2,6,,JUPITER.,#die_grazien,330.0,FEMALE,joy,positive,emotions of pleasure
959,959,GerDracor/meisl-orpheus-und-euridice.xml,Gehn ab.,0,8,stage_direction,2,6,pre_speech,,,,,no_annotation,no_annotation,no_annotation
960,960,GerDracor/meisl-orpheus-und-euridice.xml,"Juno, Vulkan als Schmid.",0,24,stage_direction,2,7,pre_speech,,,,,no_annotation,no_annotation,no_annotation
961,961,GerDracor/meisl-orpheus-und-euridice.xml,"
              Da kann sich der Herr Vetter selbst überzeugen,
              Aber er muß still seyn, sich nit rühren und schweigen.",0,131,character_speech,2,7,,JUNO.,#juno,331.0,FEMALE,no_annotation,no_annotation,no_annotation
962,962,GerDracor/meisl-orpheus-und-euridice.xml,"Die Rendez-vous mit dem Mars, mit dem Husaren,
              Die treibt sie schon seit ein paar Jahren,
              Daß Er nichts gmerkt hat, nimmt mich doch Wunder?",146,313,character_speech,2,7,,JUNO.,#juno,331.0,FEMALE,no_annotation,no_annotation,no_annotation
963,963,GerDracor/meisl-orpheus-und-euridice.xml,"
              Was kümmert mich 's Weib, und der ganze Plunder.",0,63,character_speech,2,7,,VULKAN.,#vulkan,332.0,MALE,anger,negative,emotions of rejection
964,964,GerDracor/meisl-orpheus-und-euridice.xml,"Ich brauch in der Schmiede meine Kräften,
              Sie ist die Liebsgöttinn, und hat andre Gschäften.",78,184,character_speech,2,7,,VULKAN.,#vulkan,332.0,MALE,no_annotation,no_annotation,no_annotation
965,965,GerDracor/meisl-orpheus-und-euridice.xml,"Jeder treibt 's seine, ich kehr mich nicht dran,
              Warum nimmt denn d' Frau Godel sich gar so drum an?",199,313,character_speech,2,7,,VULKAN.,#vulkan,332.0,MALE,no_annotation,no_annotation,no_annotation
966,966,GerDracor/meisl-orpheus-und-euridice.xml,"
              Wir sind im Krieg, aber sie wird victorisiren,
              Weil die Husaren sich mit ihr alliiren.",0,115,character_speech,2,7,,JUNO.,#juno,333.0,FEMALE,"admiration, reverence",positive,emotions of affection
967,967,GerDracor/meisl-orpheus-und-euridice.xml,"Auch kann ich das Weib seit jeher nicht leiden,
              Aus dem Himmel muß noch eine von uns beyden.",130,236,character_speech,2,7,,JUNO.,#juno,333.0,FEMALE,love,positive,emotions of affection
968,968,GerDracor/meisl-orpheus-und-euridice.xml,"Sie hat meinem abscheulichen, runzlichen Alten
              Nicht einmahl vor Zeiten die Stange gehalten.",252,358,character_speech,2,7,,JUNO.,#juno,333.0,FEMALE,abhorrence,negative,emotions of rejection
969,969,GerDracor/meisl-orpheus-und-euridice.xml,"Der Herr Vetter hat von uns die große Bestallung,
              Auf Donner und Gschütz und kriegt bare Bezahlung.",373,486,character_speech,2,7,,JUNO.,#juno,333.0,FEMALE,no_annotation,no_annotation,no_annotation
970,970,GerDracor/meisl-orpheus-und-euridice.xml,"Drum muß er mich menagiren, wenn er's versteht,
              Sonst kriegt d' Arbeit ein Andrer, wanns nit so geht.",501,616,character_speech,2,7,,JUNO.,#juno,333.0,FEMALE,no_annotation,no_annotation,no_annotation
971,971,GerDracor/meisl-orpheus-und-euridice.xml,"
              Sey d' Frau Godel nur gut, ich will pariren,
              Wenn die Sach so ist, mich auf schmiedisch revangiren.",0,128,character_speech,2,7,,VULKAN.,#vulkan,334.0,MALE,anger,negative,emotions of rejection
972,972,GerDracor/meisl-orpheus-und-euridice.xml,"Ich versteck mich hintern Vorhang und observir,
              Die Frau Godel bleibt derweil draußen vor der Thür.",143,256,character_speech,2,7,,VULKAN.,#vulkan,334.0,MALE,no_annotation,no_annotation,no_annotation
973,973,GerDracor/meisl-orpheus-und-euridice.xml,"
              Es kann für ein Weib auf der Welt nichts drüber gehn,
              Als ihre Rivalinn recht prostituirt zu sehn.",0,127,character_speech,2,7,,JUNO.,#juno,335.0,FEMALE,suffering,negative,emotions of suffering and empathy
974,974,GerDracor/meisl-orpheus-und-euridice.xml,"Für jeden Fall geb ich dem Herrn Vetter diese Ochsensehn,",142,199,character_speech,2,7,,JUNO.,#juno,335.0,FEMALE,no_annotation,no_annotation,no_annotation
