,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
2137,2137,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Ja, was lärmst und schreist du?",0,31,character_speech,4,1,,GOTTSCHALK,#gottschalk,904.0,MALE,anger,S,,1810.0,negative,emotions of rejection
2138,2138,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,– Was hast du hier im Getümmel zu suchen?,32,73,character_speech,4,1,,GOTTSCHALK,#gottschalk,904.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2139,2139,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Warum
              läufst du hinter uns drein?",74,121,character_speech,4,1,,GOTTSCHALK,#gottschalk,904.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2140,2140,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,hält sich an einem Stamm.,0,25,stage_direction,4,1,speech_part,,#kaethchen,905.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2141,2141,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Himmel!,0,7,character_speech,4,1,,KÄTHCHEN,#kaethchen,905.0,FEMALE,being moved,S,,1810.0,being moved,being moved
2142,2142,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,indem er absteigt.,0,18,stage_direction,4,1,speech_part,,#gottschalk,906.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2143,2143,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Komm!,0,5,character_speech,4,1,,GOTTSCHALK,#gottschalk,906.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2144,2144,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Schürz und schwinge dich!,6,31,character_speech,4,1,,GOTTSCHALK,#gottschalk,906.0,MALE,anger,S,,1810.0,negative,emotions of rejection
2145,2145,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Ich will das Pferd an die Hand nehmen, und dich
              hindurchführen.",32,109,character_speech,4,1,,GOTTSCHALK,#gottschalk,906.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2146,2146,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,hinter der Szene.,0,17,stage_direction,4,1,speech_part,,#der_graf_vom_strahl,907.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2147,2147,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Gottschalk!,0,11,character_speech,4,1,,DER GRAF VOM STRAHL,#der_graf_vom_strahl,907.0,MALE,being moved,S,,1810.0,being moved,being moved
2148,2148,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Gleich, gnädiger Herr, gleich!",0,30,character_speech,4,1,,GOTTSCHALK.,#gottschalk,908.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2149,2149,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Was befehlt Ihr?,31,47,character_speech,4,1,,GOTTSCHALK.,#gottschalk,908.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2150,2150,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Meine Lanze will ich haben!,0,27,character_speech,4,1,,DER GRAF VOM STRAHL.,#der_graf_vom_strahl,909.0,MALE,love,S,,1810.0,positive,emotions of affection
2151,2151,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,hilft das Käthchen in den Steigbügel.,0,37,stage_direction,4,1,speech_part,,#gottschalk,910.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2152,2152,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Ich bringe sie schon!,0,21,character_speech,4,1,,GOTTSCHALK,#gottschalk,910.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2153,2153,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Das Pferd ist scheu.,0,20,character_speech,4,1,,KÄTHCHEN.,#kaethchen,911.0,FEMALE,fear,S,,1810.0,negative,emotions of anxiety
2154,2154,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,reißt das Pferd in den Zügel.,0,29,stage_direction,4,1,speech_part,,#gottschalk,912.0,MALE,anger,S,,1810.0,negative,emotions of rejection
2155,2155,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Steh, Mordmähre!",0,16,character_speech,4,1,,GOTTSCHALK,#gottschalk,912.0,MALE,abhorrence,S,,1810.0,negative,emotions of rejection
2156,2156,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,– – – So zieh dir Schuh und Strümpfe aus!,17,58,character_speech,4,1,,GOTTSCHALK,#gottschalk,912.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2157,2157,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,setzt sich auf einen Stein.,0,27,stage_direction,4,1,speech_part,,#kaethchen,913.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2158,2158,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Geschwind!,0,10,character_speech,4,1,,KÄTHCHEN,#kaethchen,913.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2159,2159,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,außerhalb.,0,10,stage_direction,4,1,speech_part,,#der_graf_vom_strahl,914.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2160,2160,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Gottschalk!,0,11,character_speech,4,1,,DER GRAF VOM STRAHL,#der_graf_vom_strahl,914.0,MALE,being moved,S,,1810.0,being moved,being moved
2161,2161,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Gleich, gleich!",0,15,character_speech,4,1,,GOTTSCHALK.,#gottschalk,915.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2162,2162,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Ich bringe die Lanze schon.,16,43,character_speech,4,1,,GOTTSCHALK.,#gottschalk,915.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2163,2163,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,– Was hast du denn da in der Hand?,44,78,character_speech,4,1,,GOTTSCHALK.,#gottschalk,915.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2164,2164,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,indem sie sich auszieht.,0,24,stage_direction,4,1,speech_part,,#kaethchen,916.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2165,2165,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Das Futteral, Lieber, das gestern – nun!",0,40,character_speech,4,1,,KÄTHCHEN,#kaethchen,916.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2166,2166,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Was!,0,4,character_speech,4,1,,GOTTSCHALK.,#gottschalk,917.0,MALE,being moved,S,,1810.0,being moved,being moved
2167,2167,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Das im Feuer zurück blieb?,5,31,character_speech,4,1,,GOTTSCHALK.,#gottschalk,917.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2168,2168,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Freilich!,0,9,character_speech,4,1,,KÄTHCHEN.,#kaethchen,918.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2169,2169,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Um das ich gescholten ward.,10,37,character_speech,4,1,,KÄTHCHEN.,#kaethchen,918.0,FEMALE,anger,S,,1810.0,negative,emotions of rejection
2170,2170,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Früh morgens, im Schutt, heut sucht ich nach
              und durch Gottes Fügung – – nun, so!",38,133,character_speech,4,1,,KÄTHCHEN.,#kaethchen,918.0,FEMALE,being moved,S,,1810.0,being moved,being moved
2171,2171,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Sie zerrt sich am Strumpf.,0,26,stage_direction,4,1,inner_speech,,#kaethchen,918.0,FEMALE,being moved,S,,1810.0,being moved,being moved
2172,2172,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Je, was der Teufel!",0,19,character_speech,4,1,,GOTTSCHALK.,#gottschalk,919.0,MALE,being moved,S,,1810.0,being moved,being moved
2173,2173,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Er nimmt es ihr aus der Hand.,0,29,stage_direction,4,1,inner_speech,,#gottschalk,919.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2174,2174,GerDracor/kleist-das-kaethchen-von-heilbronn.xml," Und unversehrt, bei
              meiner Treu, als wär's Stein!",0,64,character_speech,4,1,,GOTTSCHALK.,#gottschalk,919.0,MALE,love,S,,1810.0,positive,emotions of affection
2175,2175,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,– Was steckt denn drin?,65,88,character_speech,4,1,,GOTTSCHALK.,#gottschalk,919.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2176,2176,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Ich weiß nicht.,0,15,character_speech,4,1,,KÄTHCHEN.,#kaethchen,920.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2177,2177,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,nimmt ein Blatt heraus.,0,23,stage_direction,4,1,speech_part,,#gottschalk,921.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2178,2178,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"»Akte, die Schenkung, Stauffen betreffend, von Friedrich Grafen vom Strahl« – Je,
              verflucht!",0,106,character_speech,4,1,,GOTTSCHALK,#gottschalk,921.0,MALE,anger,S,,1810.0,negative,emotions of rejection
2179,2179,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,draußen.,0,8,stage_direction,4,1,speech_part,,#der_graf_vom_strahl,922.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2180,2180,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Gottschalk!,0,11,character_speech,4,1,,DER GRAF VOM STRAHL,#der_graf_vom_strahl,922.0,MALE,being moved,S,,1810.0,being moved,being moved
2181,2181,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Gleich, gnädiger Herr, gleich!",0,30,character_speech,4,1,,GOTTSCHALK.,#gottschalk,923.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2182,2182,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,steht auf.,0,10,stage_direction,4,1,speech_part,,#kaethchen,924.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2183,2183,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Nun bin ich fertig!,0,19,character_speech,4,1,,KÄTHCHEN,#kaethchen,924.0,FEMALE,Schadenfreude,S,,1810.0,positive,emotions of pleasure
2184,2184,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Nun, das mußt du dem Grafen geben!",0,34,character_speech,4,1,,GOTTSCHALK.,#gottschalk,925.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2185,2185,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Er gibt ihr das Futtral wieder.,0,31,stage_direction,4,1,inner_speech,,#gottschalk,925.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2186,2186,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"
              Komm, reich mir die Hand, und folg mir!",0,54,character_speech,4,1,,GOTTSCHALK.,#gottschalk,925.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2187,2187,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Er führt sie und das Pferd durch den
                Bach.",0,58,stage_direction,4,1,inner_speech,,#gottschalk,925.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2188,2188,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,mit dem ersten Schritt ins Wasser.,0,34,stage_direction,4,1,speech_part,,#kaethchen,926.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2189,2189,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Ah!,0,3,character_speech,4,1,,KÄTHCHEN,#kaethchen,926.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2190,2190,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Du mußt dich ein wenig schürzen.,0,32,character_speech,4,1,,GOTTSCHALK.,#gottschalk,927.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2191,2191,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Nun, beileibe, schürzen nicht!",0,30,character_speech,4,1,,KÄTHCHEN.,#kaethchen,928.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2192,2192,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Sie steht still.,0,16,stage_direction,4,1,inner_speech,,#kaethchen,928.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2193,2193,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Bis an den Zwickel nur, Käthchen!",0,33,character_speech,4,1,,GOTTSCHALK.,#gottschalk,929.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2194,2194,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Nein!,0,5,character_speech,4,1,,KÄTHCHEN.,#kaethchen,930.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2195,2195,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Lieber such ich mir einen Steg!,6,37,character_speech,4,1,,KÄTHCHEN.,#kaethchen,930.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2196,2196,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Sie kehrt um.,0,13,stage_direction,4,1,inner_speech,,#kaethchen,930.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2197,2197,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,hält sie.,0,9,stage_direction,4,1,speech_part,,#gottschalk,931.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2198,2198,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Bis an den Knöchel nur, Kind!",0,29,character_speech,4,1,,GOTTSCHALK,#gottschalk,931.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2199,2199,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"bis an die äußerste, unterste Kante der Sohle!",30,76,character_speech,4,1,,GOTTSCHALK,#gottschalk,931.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2200,2200,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Nein, nein, nein, nein; ich bin gleich wieder bei dir!",0,54,character_speech,4,1,,KÄTHCHEN.,#kaethchen,932.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2201,2201,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Sie macht sich los, und
                läuft weg.",0,50,stage_direction,4,1,inner_speech,,#kaethchen,932.0,FEMALE,fear,S,,1810.0,negative,emotions of anxiety
2202,2202,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"kehrt aus dem Bach zurück, und ruft ihr nach.",0,45,stage_direction,4,1,speech_part,,#gottschalk,933.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2203,2203,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Käthchen!,0,9,character_speech,4,1,,GOTTSCHALK,#gottschalk,933.0,MALE,being moved,S,,1810.0,being moved,being moved
2204,2204,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Käthchen!,10,19,character_speech,4,1,,GOTTSCHALK,#gottschalk,933.0,MALE,being moved,S,,1810.0,being moved,being moved
2205,2205,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Ich will mich umkehren!,20,43,character_speech,4,1,,GOTTSCHALK,#gottschalk,933.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2206,2206,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Ich will mir die Augen zuhalten!,44,76,character_speech,4,1,,GOTTSCHALK,#gottschalk,933.0,MALE,being moved,S,,1810.0,being moved,being moved
2207,2207,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Käthchen!,91,100,character_speech,4,1,,GOTTSCHALK,#gottschalk,933.0,MALE,being moved,S,,1810.0,being moved,being moved
2208,2208,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Es ist kein Steg auf Meilenweite zu finden!,101,144,character_speech,4,1,,GOTTSCHALK,#gottschalk,933.0,MALE,abhorrence,S,,1810.0,negative,emotions of rejection
2209,2209,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"– – Ei so wollt ich, daß ihr der
              Gürtel platzte!",145,207,character_speech,4,1,,GOTTSCHALK,#gottschalk,933.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2210,2210,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Da läuft sie am Ufer entlang, der Quelle zu, den weißen schroffen
              Spitzen der Berge; mein Seel, wenn sich kein Fährmann ihrer erbarmt, so geht sie
              verloren!",208,392,character_speech,4,1,,GOTTSCHALK,#gottschalk,933.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2211,2211,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,draußen.,0,8,stage_direction,4,1,speech_part,,#der_graf_vom_strahl,934.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2212,2212,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Gottschalk!,0,11,character_speech,4,1,,DER GRAF VOM STRAHL,#der_graf_vom_strahl,934.0,MALE,being moved,S,,1810.0,being moved,being moved
2213,2213,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Himmel und Erde!,12,28,character_speech,4,1,,DER GRAF VOM STRAHL,#der_graf_vom_strahl,934.0,MALE,being moved,S,,1810.0,being moved,being moved
2214,2214,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Gottschalk!,29,40,character_speech,4,1,,DER GRAF VOM STRAHL,#der_graf_vom_strahl,934.0,MALE,being moved,S,,1810.0,being moved,being moved
2215,2215,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Ei, so schrei du!",0,17,character_speech,4,1,,GOTTSCHALK.,#gottschalk,935.0,MALE,anger,S,,1810.0,negative,emotions of rejection
2216,2216,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"– – Hier, gnädiger Herr; ich komme schon.",18,59,character_speech,4,1,,GOTTSCHALK.,#gottschalk,935.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2217,2217,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Er leitet sein
                Pferd mürrisch durch den Bach.",0,61,stage_direction,4,1,inner_speech,,#gottschalk,935.0,MALE,anger,S,,1810.0,negative,emotions of rejection
2218,2218,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Ab.,62,65,stage_direction,4,1,inner_speech,,#gottschalk,935.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2219,2219,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Szene: Schloß Wetterstrahl.,0,27,character_speech,4,1,,GOTTSCHALK.,#gottschalk,935.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2220,2220,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Platz, dicht mit Bäumen bewachsen, am äußeren zerfallenen
              Mauernring der Burg.",28,120,character_speech,4,1,,GOTTSCHALK.,#gottschalk,935.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2221,2221,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Vorn ein Holunderstrauch, der eine Art von natürlicher Laube
              bildet, worunter von Feldsteinen, mit einer Strohmatte bedeckt, ein Sitz.",121,269,character_speech,4,1,,GOTTSCHALK.,#gottschalk,935.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2222,2222,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"An den
              Zweigen sieht man ein Hemdchen und ein Paar Strümpfe usw.",270,348,character_speech,4,1,,GOTTSCHALK.,#gottschalk,935.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2223,2223,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,zum Trocknen aufgehängt.,349,373,character_speech,4,1,,GOTTSCHALK.,#gottschalk,935.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2224,2224,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Käthchen liegt und schläft.,0,27,stage_direction,4,2,pre_speech,,,,,no_annotation,S,,1810.0,no_annotation,no_annotation
2225,2225,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Der Graf vom Strahl tritt auf.,28,58,stage_direction,4,2,pre_speech,,,,,no_annotation,S,,1810.0,no_annotation,no_annotation
2226,2226,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,indem er das Futteral in den Busen steckt.,0,42,stage_direction,4,2,speech_part,,#der_graf_vom_strahl,936.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2227,2227,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Gottschalk, der mir dies Futteral gebracht, hat mir gesagt, das Käthchen wäre wieder
              da.",0,102,character_speech,4,2,,DER GRAF VOM STRAHL,#der_graf_vom_strahl,936.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2228,2228,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Kunigunde zog eben, weil ihre Burg niedergebrannt ist, in die Tore der meinigen
              ein; da kommt er und spricht: unter dem Holunderstrauch läge sie wieder da, und
              schliefe; und bat mich, mit tränenden Augen, ich möchte ihm doch erlauben, sie in den
              Stall zu nehmen.",103,407,character_speech,4,2,,DER GRAF VOM STRAHL,#der_graf_vom_strahl,936.0,MALE,suffering,S,,1810.0,negative,emotions of suffering and empathy
2229,2229,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Ich sagte, bis der alte Vater, der Theobald sich aufgefunden, würd
              ich ihr in der Herberge ein Unterkommen verschaffen; und indessen hab ich mich
              herabgeschlichen, um einen Entwurf mit ihr auszuführen.",408,637,character_speech,4,2,,DER GRAF VOM STRAHL,#der_graf_vom_strahl,936.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2230,2230,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Ich kann diesem
              Jammer nicht mehr zusehen.",638,694,character_speech,4,2,,DER GRAF VOM STRAHL,#der_graf_vom_strahl,936.0,MALE,suffering,S,,1810.0,negative,emotions of suffering and empathy
2231,2231,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Dies Mädchen, be stimmt, den herrlichsten Bürger von
              Schwaben zu beglücken, wissen will ich, warum ich verdammt bin, sie einer Metze
              gleich, mit mir herumzuführen; wissen, warum  sie hinter mir
              herschreitet, einem Hunde gleich, durch Feuer und Wasser, mir Elenden, der nichts für
              sich hat, als das Wappen auf seinem Schild.",695,1074,character_speech,4,2,,DER GRAF VOM STRAHL,#der_graf_vom_strahl,936.0,MALE,abhorrence,S,,1810.0,negative,emotions of rejection
2232,2232,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"– Es ist mehr, als der bloße
              sympathetische Zug des Herzens; es ist irgend von der Hölle angefacht, ein Wahn, der
              in ihrem Busen sein Spiel treibt.",1075,1250,character_speech,4,2,,DER GRAF VOM STRAHL,#der_graf_vom_strahl,936.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2233,2233,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Sooft ich sie gefragt habe: Käthchen!,1251,1288,character_speech,4,2,,DER GRAF VOM STRAHL,#der_graf_vom_strahl,936.0,MALE,being moved,S,,1810.0,being moved,being moved
2234,2234,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Warum
              erschrakst du doch so, als du mich zuerst in Heilbronn sahst?",1289,1370,character_speech,4,2,,DER GRAF VOM STRAHL,#der_graf_vom_strahl,936.0,MALE,being moved,S,,1810.0,being moved,being moved
2235,2235,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"hat sie mich immer
              zerstreut angesehen, und dann geantwortet: Ei, gestrenger Herr!",1371,1467,character_speech,4,2,,DER GRAF VOM STRAHL,#der_graf_vom_strahl,936.0,MALE,being moved,S,,1810.0,being moved,being moved
2236,2236,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Ihr wißt's ja!,1468,1482,character_speech,4,2,,DER GRAF VOM STRAHL,#der_graf_vom_strahl,936.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2237,2237,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"– – –
              Dort ist sie!",1483,1516,character_speech,4,2,,DER GRAF VOM STRAHL,#der_graf_vom_strahl,936.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2238,2238,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"– Wahrhaftig, wenn ich sie so daliegen sehe, mit roten Backen und
              verschränkten Händchen, so kommt die ganze Empfindung der Weiber über mich, und macht
              meine Tränen fließen.",1517,1718,character_speech,4,2,,DER GRAF VOM STRAHL,#der_graf_vom_strahl,936.0,MALE,suffering,S,,1810.0,negative,emotions of suffering and empathy
2239,2239,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Ich will gleich sterben, wenn sie mir nicht die Peitsche
              vergeben hat – ach!",1719,1809,character_speech,4,2,,DER GRAF VOM STRAHL,#der_graf_vom_strahl,936.0,MALE,suffering,S,,1810.0,negative,emotions of suffering and empathy
2240,2240,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,was sag ich?,1810,1822,character_speech,4,2,,DER GRAF VOM STRAHL,#der_graf_vom_strahl,936.0,MALE,anger,S,,1810.0,negative,emotions of rejection
2241,2241,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"wenn sie nicht im Gebet für mich, der sie
              mißhandelte, eingeschlafen!",1823,1906,character_speech,4,2,,DER GRAF VOM STRAHL,#der_graf_vom_strahl,936.0,MALE,suffering,S,,1810.0,negative,emotions of suffering and empathy
2242,2242,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"– – – Doch rasch, ehe Gottschalk kommt, und mich stört.",1907,1962,character_speech,4,2,,DER GRAF VOM STRAHL,#der_graf_vom_strahl,936.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2243,2243,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Dreierlei hat er mir gesagt: einmal, daß sie einen Schlaf hat, wie ein Murmeltier;
              zweitens, daß sie, wie ein Jagdhund, immer träumt, und drittens, daß sie im Schlaf
              spricht; und auf diese Eigenschaften hin, will ich meinen Versuch grün den.",1977,2246,character_speech,4,2,,DER GRAF VOM STRAHL,#der_graf_vom_strahl,936.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2244,2244,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"– Tue ich
              eine Sünde, so mag sie mir Gott verzeihen.",2247,2313,character_speech,4,2,,DER GRAF VOM STRAHL,#der_graf_vom_strahl,936.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
2245,2245,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Er läßt sich auf Knien vor ihr nieder und legt seine beiden Arme sanft um ihren
              Leib.",0,99,stage_direction,4,2,speech_part,,#der_graf_vom_strahl,936.0,MALE,love,S,,1810.0,positive,emotions of affection
2246,2246,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"– Sie macht eine Bewegung, als ob sie erwachen wollte, liegt aber gleich wieder
              still.",100,200,stage_direction,4,2,speech_part,,#der_graf_vom_strahl,936.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
